timestamp,right_ascension,declination,brightness,luminosity,temperature,radiation_level,redshift,proper_motion,parallax
2025-09-23T11:11:04.810Z,137.073589,-58.922525,2486.33,1471346.36,6432.91,97.56,0.068136,5.5330,13.0022
2025-09-23T10:11:04.810Z,244.102329,-48.648009,2458.00,1368609.43,6891.29,96.22,0.140757,0.4353,6.9255
2025-09-23T09:11:04.810Z,237.484962,-75.488980,2819.34,1040938.72,5547.99,98.54,0.176044,18.6869,9.6849
2025-09-23T08:11:04.810Z,204.089712,-43.969788,2666.95,1432960.11,5350.80,114.06,0.162592,7.1147,14.9140
2025-09-23T07:11:04.810Z,160.840232,63.587970,2227.32,1054767.55,5291.88,110.63,0.093403,5.8774,10.0671
2025-09-23T06:11:04.810Z,98.695992,-83.035445,2123.97,1169405.71,5777.14,99.48,0.130164,13.8800,14.5636
2025-09-23T05:11:04.810Z,256.016694,42.249429,2105.72,1236677.76,5220.50,85.84,0.103790,13.7051,12.3566
2025-09-23T04:11:04.810Z,164.234067,-54.194276,2359.43,1015153.37,6299.81,117.94,0.069392,13.2915,9.1536
2025-09-23T03:11:04.810Z,177.787660,87.001616,2289.14,1459688.03,6270.42,114.02,0.077525,6.4330,10.9260
2025-09-23T02:11:04.810Z,313.849040,-20.876786,2328.72,1212134.02,6788.25,105.15,0.020497,5.8240,8.8737
2025-09-23T01:11:04.810Z,37.915656,-18.848746,2853.51,1418364.55,5172.22,104.65,0.000923,8.1009,6.8763
2025-09-23T00:11:04.810Z,33.208827,4.905298,2117.60,1260346.36,5821.16,82.91,0.119774,1.2026,14.2590
2025-09-22T23:11:04.810Z,130.573007,-56.231132,2182.03,1344441.28,5718.97,118.61,0.118950,14.7967,8.4728
2025-09-22T22:11:04.810Z,54.944611,16.541890,2386.65,1445125.35,5499.85,95.39,0.050563,14.8133,7.0861
2025-09-22T21:11:04.810Z,275.794977,-8.760985,5247.29,1161932.40,5695.53,154.09,0.030881,1.6081,14.9800
2025-09-22T20:11:04.810Z,91.663937,-84.851209,1846.16,1258591.54,6731.27,117.92,0.122970,18.5194,9.2221
2025-09-22T19:11:04.810Z,317.298415,68.556860,2453.22,1432436.47,5322.13,429.75,0.050281,5.6548,12.7219
2025-09-22T18:11:04.810Z,88.522719,-52.894131,2644.23,1034843.48,6912.93,107.24,0.170994,13.4294,12.9349
2025-09-22T17:11:04.810Z,35.903651,17.137704,2444.69,1023820.39,6844.91,105.65,0.017661,6.1173,9.0078
2025-09-22T16:11:04.810Z,312.565143,-40.761174,9377.88,1028460.78,5144.38,134.72,0.040012,1.3070,12.5658
2025-09-22T15:11:04.810Z,346.578623,57.063919,2454.25,1144450.78,6084.02,99.07,0.006815,13.4186,12.7203
2025-09-22T14:11:04.810Z,197.398497,16.172842,2783.08,1226317.65,6344.00,86.63,0.097892,5.5497,11.1614
2025-09-22T13:11:04.810Z,218.751395,86.668065,2152.92,1461110.72,5829.31,113.42,0.010688,5.1348,5.5495
2025-09-22T12:11:04.810Z,351.150037,29.341957,2031.26,1092085.34,5657.66,105.77,0.024014,16.4103,14.9717
2025-09-22T11:11:04.810Z,22.088223,17.431923,2242.39,1096422.65,5190.29,102.01,0.140010,4.9568,7.5988
2025-09-22T10:11:04.810Z,274.876195,-46.138996,2969.84,1009606.23,5338.12,119.57,0.018478,2.8301,14.4099
2025-09-22T09:11:04.810Z,290.670113,39.901587,2686.45,1191089.24,5779.90,92.60,0.079523,12.0594,12.9321
2025-09-22T08:11:04.810Z,277.639253,64.217457,2915.90,1145264.77,6422.29,116.00,0.017480,4.0404,14.2042
2025-09-22T07:11:04.810Z,197.540133,49.029203,2600.72,1390385.43,5079.23,84.80,0.002683,7.0667,13.5663
2025-09-22T06:11:04.810Z,151.619824,-78.192526,2692.59,1398763.86,5407.61,85.94,0.002684,16.2723,12.9421
2025-09-22T05:11:04.810Z,141.569773,63.194236,2096.32,1271264.63,5382.95,113.67,0.009433,19.4781,6.1223
2025-09-22T04:11:04.810Z,131.741587,15.373949,2412.34,1428766.98,6403.24,105.56,0.107601,1.5032,11.6418
2025-09-22T03:11:04.810Z,119.465681,-20.053419,2572.95,1016336.02,5514.77,109.14,0.182866,11.5019,14.0475
2025-09-22T02:11:04.810Z,170.208613,58.846424,2285.80,1352131.91,6384.77,108.20,0.033980,9.3192,9.8108
2025-09-22T01:11:04.810Z,229.953338,75.797482,2862.01,1198368.32,6842.19,93.22,0.157316,4.0895,12.9667
2025-09-22T00:11:04.810Z,166.908011,-8.657072,2804.11,1158112.28,6762.56,102.69,0.153708,14.0441,7.8651
2025-09-21T23:11:04.810Z,87.755800,-51.559779,2601.06,1307379.85,6175.62,86.08,0.072580,3.0247,5.6737
2025-09-21T22:11:04.810Z,136.862804,16.413080,2066.94,1073010.78,5096.15,95.13,0.101704,3.0064,12.0020
2025-09-21T21:11:04.810Z,264.879158,77.927139,84.05,1179542.34,5693.75,474.89,0.192189,11.1867,12.2844
2025-09-21T20:11:04.810Z,83.878976,77.783078,2192.85,1243895.57,6235.88,84.22,0.150120,8.2893,9.8220
2025-09-21T19:11:04.810Z,302.838813,16.010733,2251.35,1472430.83,5086.19,81.51,0.034964,2.1466,12.3035
2025-09-21T18:11:04.810Z,26.884309,12.327881,2186.64,1477398.59,6646.37,90.63,0.036098,0.2847,12.8105
2025-09-21T17:11:04.810Z,27.853356,-7.680354,2413.40,1315645.38,5486.04,108.59,0.163754,0.7931,10.2445
2025-09-21T16:11:04.810Z,121.096776,-2.417387,2399.28,1012886.89,5704.42,108.84,0.141371,2.4964,5.6960
2025-09-21T15:11:04.810Z,284.239616,86.738605,2404.58,1238305.32,6974.33,112.29,0.022371,12.4949,11.4720
2025-09-21T14:11:04.810Z,104.690792,-47.271427,2490.51,1351231.33,5331.88,84.62,0.174125,8.4897,11.2039
2025-09-21T13:11:04.810Z,349.117173,52.509061,1973.42,1146009.00,5225.59,390.05,0.052335,7.9899,6.0468
2025-09-21T12:11:04.810Z,132.533426,59.250433,2890.18,1307638.03,6904.48,105.41,0.187792,10.2790,13.5262
2025-09-21T11:11:04.810Z,83.632554,-1.448105,2386.43,1268991.62,5520.84,103.10,0.106681,10.1295,7.6611
2025-09-21T10:11:04.810Z,39.184322,50.049342,2999.14,1381553.77,5099.40,118.67,0.184616,0.4580,14.7392
2025-09-21T09:11:04.810Z,164.349606,59.300021,2346.16,1168451.66,6159.64,92.96,0.097455,19.5883,5.2010
2025-09-21T08:11:04.810Z,172.503092,-2.805481,3980.53,1355804.49,6528.06,276.83,0.038081,12.5125,11.3544
2025-09-21T07:11:04.810Z,192.143514,57.082811,2809.29,1245626.53,5914.99,99.85,0.101387,7.7531,13.9843
2025-09-21T06:11:04.810Z,220.863927,25.039919,2633.57,1237789.72,6588.88,90.74,0.109954,4.3542,10.8054
2025-09-21T05:11:04.810Z,68.524323,-35.386755,2038.82,1330800.47,5479.55,101.64,0.159446,19.7827,9.2825
2025-09-21T04:11:04.810Z,329.442654,22.215488,2722.56,1497477.88,5356.87,84.95,0.190186,14.8363,13.2174
2025-09-21T03:11:04.810Z,48.374185,-42.642689,2325.62,1123363.63,6913.99,110.52,0.173986,6.4852,13.3010
2025-09-21T02:11:04.810Z,44.184295,19.461958,2836.15,1066440.79,6605.14,111.59,0.170523,14.3681,14.3677
2025-09-21T01:11:04.810Z,229.630420,-36.710553,2147.24,1394891.72,6781.54,119.60,0.025292,2.4207,5.1941
2025-09-21T00:11:04.810Z,111.055605,-34.446099,2246.09,1050766.33,5713.94,119.67,0.186031,13.3063,11.8500
2025-09-20T23:11:04.810Z,51.477854,-13.040446,2199.25,1415159.79,5155.43,88.61,0.139816,9.0137,13.2342
2025-09-20T22:11:04.810Z,64.075037,50.032136,2611.74,1384662.96,6270.46,106.82,0.059251,10.3266,10.0501
2025-09-20T21:11:04.810Z,104.476593,-65.282721,9333.58,1068352.61,6544.25,108.96,0.036322,7.9177,6.7996
2025-09-20T20:11:04.810Z,132.181471,-83.303610,2574.98,1062582.24,5311.64,87.95,0.152571,18.1840,11.1893
2025-09-20T19:11:04.810Z,345.918778,-79.852298,2024.05,1300032.17,5620.36,113.58,0.134773,19.8368,12.8521
2025-09-20T18:11:04.810Z,173.163260,34.385514,2844.67,1020704.41,6851.18,95.38,0.125027,13.5013,6.8518
2025-09-20T17:11:04.810Z,74.520350,70.322281,2908.01,1105683.16,5049.90,105.94,0.084927,9.9488,7.1282
2025-09-20T16:11:04.810Z,27.886672,-5.391288,2470.95,1225283.65,6120.11,96.78,0.000201,17.6705,13.8985
2025-09-20T15:11:04.810Z,117.025441,28.854092,2451.02,1482567.86,6143.31,83.06,0.038426,18.4641,13.5549
2025-09-20T14:11:04.810Z,160.077955,1.123994,2177.69,1426370.23,5930.05,83.85,0.014113,11.9409,5.5818
2025-09-20T13:11:04.810Z,43.002093,-62.697445,2016.68,1100997.99,6752.71,101.00,0.147548,11.6772,10.7613
2025-09-20T12:11:04.810Z,348.330080,-35.665077,2834.31,1058880.84,5949.15,88.96,0.019385,6.2568,14.7238
2025-09-20T11:11:04.810Z,338.109800,-83.693872,2409.70,1396509.57,6796.49,87.87,0.186021,5.5056,9.8690
2025-09-20T10:11:04.810Z,109.402562,11.404444,2097.85,1088440.64,6501.97,84.53,0.000334,19.2965,5.8801
2025-09-20T09:11:04.810Z,94.630209,33.277933,2202.35,1058553.55,5867.19,113.58,0.137043,14.9576,8.1234
2025-09-20T08:11:04.810Z,343.989157,82.031949,2449.52,1121680.06,6832.37,111.61,0.032833,15.0484,5.0049
2025-09-20T07:11:04.810Z,246.036378,61.143657,2527.16,1297250.20,6865.43,111.49,0.054484,15.2725,11.8063
2025-09-20T06:11:04.810Z,317.846877,6.050144,2381.38,1397737.15,6667.49,113.94,0.085089,11.8469,14.8755
2025-09-20T05:11:04.810Z,246.901201,30.321272,2338.77,1402259.96,5088.23,83.15,0.007347,8.5384,12.8542
2025-09-20T04:11:04.810Z,317.776739,48.525512,2239.65,1282929.39,5445.86,107.24,0.031846,15.5182,13.6049
2025-09-20T03:11:04.810Z,292.473928,65.693789,2896.27,1373569.58,5767.83,93.98,0.075129,2.7038,7.8553
2025-09-20T02:11:04.810Z,28.316148,30.496265,2635.48,1096257.88,5182.00,110.38,0.199140,10.9731,9.6068
2025-09-20T01:11:04.810Z,191.660008,-12.456608,2713.00,1089642.64,5584.15,82.80,0.027067,8.8843,13.9032
2025-09-20T00:11:04.810Z,220.391970,63.081825,2501.37,1320611.60,5129.30,103.02,0.057370,6.7293,7.8938
2025-09-19T23:11:04.810Z,54.102980,41.555512,2711.70,1236781.68,5812.76,85.91,0.112017,19.5231,13.8951
2025-09-19T22:11:04.810Z,94.341598,18.596184,2321.20,1168413.32,6909.91,118.22,0.199383,14.7209,11.8576
2025-09-19T21:11:04.810Z,54.776068,3.728374,2158.64,1194277.45,5384.09,85.05,0.195772,19.5819,5.6207
2025-09-19T20:11:04.810Z,256.816958,62.717408,2235.23,1093411.61,6793.76,90.96,0.015907,5.8779,10.4878
2025-09-19T19:11:04.810Z,49.722620,-40.667851,2179.31,1125053.06,5989.78,102.82,0.072086,18.7584,5.0991
2025-09-19T18:11:04.810Z,343.936515,3.153080,2684.34,1439666.02,6992.20,104.19,0.109957,10.5259,11.0648
2025-09-19T17:11:04.810Z,48.183218,47.916399,2139.43,1273866.74,6789.90,84.58,0.113000,8.8809,6.0714
2025-09-19T16:11:04.810Z,284.893384,60.921031,2513.25,1184497.42,6908.19,97.21,0.170585,10.9401,12.8152
2025-09-19T15:11:04.810Z,63.465271,-80.899999,2573.38,1342447.17,6905.01,107.91,0.087707,13.1270,9.6038
2025-09-19T14:11:04.810Z,105.345224,31.578146,2719.13,1224213.33,6405.17,87.51,0.039836,15.1477,10.9304
2025-09-19T13:11:04.810Z,171.800775,-4.505492,2815.61,1367815.20,6163.39,110.64,0.094167,11.1382,10.1299
2025-09-19T12:11:04.810Z,240.476466,-29.743614,2189.72,1064460.11,6359.62,98.13,0.099137,7.1066,7.9699
2025-09-19T11:11:04.810Z,45.681799,6.309989,2505.97,1183876.48,6677.49,97.79,0.195433,11.1760,7.2036
2025-09-19T10:11:04.810Z,222.078012,-19.703966,2041.80,1029398.76,5045.82,112.42,0.029431,10.1606,5.9632
2025-09-19T09:11:04.810Z,252.463267,-53.380287,7131.74,1301485.31,5080.69,208.73,0.187506,5.0228,7.9164
2025-09-19T08:11:04.810Z,228.429043,-56.308474,2604.24,1092732.05,6684.60,111.10,0.138613,1.0259,12.5530
2025-09-19T07:11:04.810Z,253.009600,-65.001230,2095.43,1304979.90,6431.46,102.43,0.037127,11.6458,8.8459
2025-09-19T06:11:04.810Z,188.502015,-51.180260,2009.43,1054805.11,6832.25,97.48,0.022901,7.3591,9.9315
2025-09-19T05:11:04.810Z,54.531060,57.149643,2261.54,1336028.17,5351.94,106.82,0.016548,11.7241,13.4709
2025-09-19T04:11:04.810Z,202.067473,64.245974,2706.55,1188184.03,5596.86,110.13,0.150103,19.9319,6.2432
2025-09-19T03:11:04.810Z,87.648835,-66.129244,2484.76,1269095.11,6110.25,104.66,0.098871,18.4430,14.9063
2025-09-19T02:11:04.810Z,213.920629,38.485659,2083.12,1326075.56,5077.11,90.78,0.078707,5.5717,14.5768
2025-09-19T01:11:04.810Z,281.023184,43.135212,2680.02,1137494.29,6492.66,116.37,0.069832,10.0828,5.8359
2025-09-19T00:11:04.810Z,82.846581,52.863327,2445.06,1075333.57,6220.09,95.57,0.053138,11.5807,11.2074
2025-09-18T23:11:04.810Z,39.938780,29.569556,2241.80,1485307.12,6087.86,81.12,0.162296,3.8945,11.9721
2025-09-18T22:11:04.810Z,318.707883,18.531035,2583.43,1148410.87,6566.20,115.79,0.006459,7.6291,10.4730
2025-09-18T21:11:04.810Z,161.587592,-43.485976,2183.80,1291978.66,5904.28,107.80,0.158199,17.3842,12.5999
2025-09-18T20:11:04.810Z,342.015071,-56.003640,2734.74,1278560.52,5535.40,83.77,0.030345,11.1455,5.8873
2025-09-18T19:11:04.810Z,27.182599,-55.510239,2619.48,1354676.55,5039.69,82.93,0.002274,6.6871,5.6381
2025-09-18T18:11:04.810Z,130.837922,-28.573363,2066.25,1249644.95,5369.30,89.64,0.117728,4.5719,11.1780
2025-09-18T17:11:04.810Z,183.750624,56.096314,2428.19,1306890.98,5111.04,110.06,0.141914,16.6066,14.3260
2025-09-18T16:11:04.810Z,9.687166,64.490419,2533.96,1213904.28,5237.04,105.74,0.139198,4.5991,5.5160
2025-09-18T15:11:04.810Z,259.347468,-55.389264,2995.38,1312880.72,5549.88,119.62,0.134929,11.5122,14.7421
2025-09-18T14:11:04.810Z,335.308380,-62.842283,2480.67,1482658.07,5822.42,87.28,0.073506,15.5210,14.1385
2025-09-18T13:11:04.810Z,234.373918,11.154052,2299.84,1098145.90,5903.74,81.64,0.189163,18.3685,9.0653
2025-09-18T12:11:04.810Z,326.634979,77.824771,2096.70,1100421.59,6894.80,88.10,0.175429,2.4483,14.6831
2025-09-18T11:11:04.810Z,165.219032,-88.019037,2192.29,1027315.39,6385.39,115.55,0.176289,8.3906,6.8282
2025-09-18T10:11:04.810Z,331.653877,-38.057133,2615.18,1440380.94,6303.65,81.89,0.030901,7.1777,13.3026
2025-09-18T09:11:04.810Z,127.831760,39.846973,9870.13,1358158.64,5462.72,358.34,0.088498,15.2053,6.3737
2025-09-18T08:11:04.810Z,273.494748,32.639112,2274.17,1395089.40,6167.98,88.98,0.077533,4.2306,14.9006
2025-09-18T07:11:04.810Z,38.460394,-7.817166,6500.29,1048622.55,6740.44,296.82,0.152837,10.1230,11.9214
2025-09-18T06:11:04.810Z,257.656239,24.442939,2276.06,1197685.45,5908.15,110.42,0.074823,3.1440,11.7527
2025-09-18T05:11:04.810Z,159.917018,55.968690,2741.65,1282497.16,6322.00,111.73,0.157445,0.4655,6.4445
2025-09-18T04:11:04.810Z,244.921095,7.300555,2995.52,1387801.39,6776.21,98.98,0.104479,16.9009,5.3891
2025-09-18T03:11:04.810Z,206.891729,78.137648,2753.01,1194028.28,5700.95,99.72,0.030260,2.9876,5.4383
2025-09-18T02:11:04.810Z,134.559160,-89.188863,2758.79,1245742.78,5967.05,95.95,0.175903,9.7417,8.8624
2025-09-18T01:11:04.810Z,164.066968,28.677293,7825.79,1447664.45,6014.22,364.77,0.151182,6.7318,13.5325
2025-09-18T00:11:04.810Z,191.752366,-55.493509,2710.30,1076998.81,6711.77,97.78,0.095481,8.4584,8.3620
2025-09-17T23:11:04.810Z,100.231328,65.808057,2700.37,1495425.68,5851.60,85.08,0.127356,0.8584,6.1495
2025-09-17T22:11:04.810Z,9.504580,22.812327,2534.70,1125323.74,5505.92,81.72,0.092110,15.6054,9.2474
2025-09-17T21:11:04.810Z,9.340818,82.254860,2624.77,1443648.19,5371.69,83.74,0.065201,19.0307,12.1047
2025-09-17T20:11:04.810Z,301.481996,-89.028785,9245.95,1312221.68,5455.75,45.23,0.001850,0.9504,13.7565
2025-09-17T19:11:04.810Z,337.773158,35.570261,2437.42,1387101.66,5406.20,95.59,0.036934,10.7005,14.5304
2025-09-17T18:11:04.810Z,118.556273,51.630407,2053.55,1499227.06,5057.81,102.29,0.003576,17.5146,14.7633
2025-09-17T17:11:04.810Z,195.387997,54.393857,2541.67,1013572.53,5197.77,95.95,0.082605,15.1203,12.5526
2025-09-17T16:11:04.810Z,323.888061,-23.716129,2024.13,1235771.60,6228.82,106.86,0.075939,4.6589,10.5913
2025-09-17T15:11:04.810Z,15.234899,0.918129,2377.49,1454078.97,6047.39,80.90,0.137493,15.3811,9.8623
2025-09-17T14:11:04.810Z,167.656792,80.722924,2054.06,1206730.50,6844.16,118.56,0.178789,4.8439,8.1877
2025-09-17T13:11:04.810Z,290.221579,-78.490862,2287.85,1208354.84,5139.04,99.74,0.178287,17.9921,8.2796
2025-09-17T12:11:04.810Z,307.619322,-3.465530,2449.67,1061288.60,6421.91,94.34,0.109903,9.8597,7.0631
2025-09-17T11:11:04.810Z,352.320356,12.315994,2411.95,1091937.89,6432.57,82.23,0.033084,13.1215,7.0118
2025-09-17T10:11:04.810Z,151.847692,79.457211,2388.58,1084557.81,6818.94,103.70,0.173044,19.0822,13.7720
2025-09-17T09:11:04.810Z,240.034284,-57.588358,2919.68,1251614.77,5872.50,117.86,0.157900,6.7247,11.8736
2025-09-17T08:11:04.810Z,2.116374,9.298322,2900.77,1215914.49,5628.28,89.58,0.174562,6.7583,10.8777
2025-09-17T07:11:04.810Z,317.206548,46.009200,2440.84,1467986.49,5327.39,87.84,0.057057,2.0669,13.0833
2025-09-17T06:11:04.810Z,16.344028,-23.224714,2096.52,1178858.41,6115.46,93.67,0.080117,5.6292,11.7707
2025-09-17T05:11:04.810Z,204.148650,-87.163382,2301.35,1398655.51,6687.07,112.42,0.040072,12.3345,12.8484
2025-09-17T04:11:04.810Z,135.844677,87.996611,2899.74,1499907.07,6143.85,102.47,0.147042,10.6676,9.1314
2025-09-17T03:11:04.810Z,243.350836,-8.650008,2556.86,1182450.57,6719.98,112.11,0.072379,16.4759,5.5756
2025-09-17T02:11:04.810Z,101.331046,70.510649,2646.86,1418973.48,6983.09,84.38,0.146170,6.2969,6.6481
2025-09-17T01:11:04.810Z,351.314367,66.722611,2888.62,1085578.21,5174.72,111.55,0.062135,18.4985,7.2380
2025-09-17T00:11:04.810Z,328.886042,-89.907088,2930.36,1452951.55,5777.18,107.26,0.154387,0.6506,13.8098
2025-09-16T23:11:04.810Z,310.554326,-52.818412,2187.94,1369825.76,5755.53,98.08,0.031379,15.9635,9.0539
2025-09-16T22:11:04.810Z,347.476352,41.796092,2704.11,1107755.26,6007.01,105.73,0.186500,4.6918,8.4727
2025-09-16T21:11:04.810Z,117.776555,66.249557,2465.67,1349452.26,5709.66,108.21,0.141229,0.2694,9.9640
2025-09-16T20:11:04.810Z,68.313208,23.222518,2619.00,1441363.03,6901.65,100.78,0.027314,13.7640,10.6940
2025-09-16T19:11:04.810Z,201.235603,69.100895,2022.11,1189111.20,5474.43,106.16,0.010821,9.2273,5.8875
2025-09-16T18:11:04.810Z,161.811476,58.557739,2960.11,1476855.57,5307.18,97.47,0.172276,13.1946,7.8222
2025-09-16T17:11:04.810Z,6.458327,-63.727644,5738.21,1432615.46,6682.14,347.47,0.094095,6.0938,7.5725
2025-09-16T16:11:04.810Z,150.741575,-19.944075,2943.10,1035308.09,5836.07,106.09,0.096189,9.6655,14.3521
2025-09-16T15:11:04.810Z,55.864577,59.471307,2939.14,1041326.00,5782.79,106.87,0.020800,19.8877,7.4046
2025-09-16T14:11:04.810Z,61.746974,20.296306,2607.07,1436144.16,6488.94,108.51,0.063852,6.7630,14.2783
2025-09-16T13:11:04.810Z,142.099365,48.310084,2421.30,1492471.30,5745.61,105.59,0.093058,5.4421,12.0387
2025-09-16T12:11:04.810Z,105.391476,-9.619654,2093.20,1273971.85,6157.63,90.80,0.016537,9.4351,8.8280
2025-09-16T11:11:04.810Z,5.974836,-1.917911,2730.10,1105179.43,6692.15,110.34,0.186883,2.7995,13.1641
2025-09-16T10:11:04.810Z,220.168416,32.945242,2990.37,1422733.88,5807.22,114.94,0.149625,7.1528,5.5629
2025-09-16T09:11:04.810Z,343.673203,25.648090,2914.23,1460297.27,6690.60,111.14,0.071509,7.4801,10.4142
2025-09-16T08:11:04.810Z,33.695011,-36.669544,2533.25,1357817.02,5572.88,93.71,0.029576,11.5822,11.7009
2025-09-16T07:11:04.810Z,237.871576,58.940449,2808.77,1212019.65,5047.90,110.34,0.187455,2.8499,12.0070
2025-09-16T06:11:04.810Z,80.015711,-21.489938,2759.15,1229552.44,5384.72,114.55,0.153413,10.7199,11.3189
2025-09-16T05:11:04.810Z,32.082312,51.664890,2102.95,1017715.39,6958.31,83.77,0.012694,17.8252,5.3684
2025-09-16T04:11:04.810Z,303.772522,-83.838498,2586.40,1333001.80,6221.15,113.68,0.183957,16.1503,11.6837
2025-09-16T03:11:04.810Z,237.276304,30.014469,2955.30,1022386.45,6022.63,86.72,0.183399,13.6766,8.1458
2025-09-16T02:11:04.810Z,20.361994,30.548625,2120.03,1011963.65,5677.08,119.78,0.107173,10.5747,7.6285
2025-09-16T01:11:04.810Z,3.595081,33.624056,6560.38,1066997.88,6888.63,295.27,0.190450,11.5185,14.0483
2025-09-16T00:11:04.810Z,163.810112,18.233410,2284.63,1025184.64,5288.04,96.02,0.131298,13.3276,9.5025
2025-09-15T23:11:04.810Z,168.658849,71.873516,2186.79,1093638.53,6854.17,118.39,0.054107,15.0823,14.9718
2025-09-15T22:11:04.810Z,178.042055,-42.900320,2243.69,1085067.59,6057.52,108.83,0.157373,10.7168,14.8058
2025-09-15T21:11:04.810Z,339.457213,-18.595739,2160.94,1070846.64,6481.37,90.46,0.151397,9.5757,7.7171
2025-09-15T20:11:04.810Z,130.157802,72.047701,2247.83,1010074.49,5385.59,117.28,0.189629,6.7160,11.1693
2025-09-15T19:11:04.810Z,33.026291,12.775240,2134.78,1103874.48,5472.12,86.97,0.029715,6.1517,10.9036
2025-09-15T18:11:04.810Z,16.718997,-48.629835,2228.74,1120478.88,6351.34,95.33,0.063877,15.0379,11.7490
2025-09-15T17:11:04.810Z,255.498070,45.332206,2097.20,1220545.39,6095.80,99.08,0.185870,2.8115,8.8743
2025-09-15T16:11:04.810Z,334.463472,-59.516897,2781.40,1167900.07,6846.06,92.77,0.177654,12.0229,14.2121
2025-09-15T15:11:04.810Z,333.978909,-44.549045,2177.45,1267518.99,5932.42,108.68,0.085961,8.0963,5.5690
2025-09-15T14:11:04.810Z,188.613965,-32.776171,2469.60,1317538.35,6130.92,108.49,0.122163,18.7725,8.8278
2025-09-15T13:11:04.810Z,229.039658,-30.213434,6624.45,1053566.50,6180.37,317.59,0.002051,11.0010,5.8419
2025-09-15T12:11:04.810Z,188.058453,-1.991179,2697.45,1043077.64,6393.39,119.58,0.055619,17.9224,12.7800
2025-09-15T11:11:04.810Z,148.959796,-4.823534,7578.05,1497176.52,6496.91,377.82,0.129907,11.7517,13.1831
2025-09-15T10:11:04.810Z,123.146754,40.704478,2793.60,1427672.13,5475.51,81.64,0.109104,12.4891,12.8406
2025-09-15T09:11:04.810Z,180.738786,19.667622,2127.85,1056111.67,6480.33,84.32,0.099831,17.6125,6.3550
2025-09-15T08:11:04.810Z,24.086578,-13.841320,2217.68,1153790.00,6894.70,110.85,0.117478,10.6750,6.0764
2025-09-15T07:11:04.810Z,138.701708,27.302735,2291.67,1087467.06,5082.51,94.95,0.024688,4.3487,9.4611
2025-09-15T06:11:04.810Z,320.259527,14.302380,2572.70,1413699.50,6036.91,87.27,0.156057,9.6296,13.8178
2025-09-15T05:11:04.810Z,58.296678,-65.574017,2429.63,1037617.29,5184.04,113.23,0.065471,3.3240,7.9876
2025-09-15T04:11:04.810Z,153.144935,41.499853,2588.35,1411071.78,5567.49,98.62,0.166072,13.7950,10.8109
2025-09-15T03:11:04.810Z,297.630381,4.519986,2346.37,1315630.82,6287.70,113.23,0.024359,16.6484,5.1470
2025-09-15T02:11:04.810Z,249.161618,-55.991171,2456.23,1464058.80,6145.14,80.49,0.080894,18.7545,12.1114
2025-09-15T01:11:04.810Z,43.464695,-69.923078,2872.72,1023984.24,6925.35,100.41,0.106602,3.0354,12.0742
2025-09-15T00:11:04.810Z,198.203790,41.017392,2071.21,1213254.62,5349.05,100.32,0.106497,2.4688,10.5443
2025-09-14T23:11:04.810Z,291.193468,85.763954,2880.03,1047154.90,6345.22,99.85,0.194987,11.1491,10.8979
2025-09-14T22:11:04.810Z,205.689597,-38.177659,2975.69,1416544.88,6249.01,94.89,0.083021,13.2589,8.5088
2025-09-14T21:11:04.810Z,81.051906,51.706013,2519.83,1193007.84,5354.69,117.21,0.083410,0.2709,10.8073
2025-09-14T20:11:04.810Z,123.012291,22.684859,2391.21,1483100.01,5657.23,81.59,0.054144,7.3739,13.9389
2025-09-14T19:11:04.810Z,7.310149,-78.199348,2783.10,1113709.14,5943.43,89.67,0.184045,4.6044,7.5512
2025-09-14T18:11:04.810Z,333.805640,85.830529,2568.02,1273546.45,6604.59,107.39,0.196165,11.7150,5.1302
2025-09-14T17:11:04.810Z,14.037894,6.519188,2892.05,1108198.31,5788.38,105.82,0.069845,3.4718,8.7299
2025-09-14T16:11:04.810Z,206.166207,37.007312,2928.55,1230062.85,5202.82,89.55,0.197799,9.7122,13.4417
2025-09-14T15:11:04.810Z,230.563003,-16.481728,2912.16,1439968.49,6102.34,103.64,0.051780,8.8520,12.1462
2025-09-14T14:11:04.810Z,158.269293,45.066812,2527.59,1160909.96,6659.50,103.51,0.109285,0.3890,5.3197
2025-09-14T13:11:04.810Z,191.566581,51.252339,2012.25,1038975.11,6657.37,116.05,0.133449,15.8228,8.7995
2025-09-14T12:11:04.810Z,243.929589,-35.888015,2998.28,1401452.51,6012.71,90.40,0.107291,4.2221,9.4530
2025-09-14T11:11:04.810Z,61.278285,23.812251,2250.95,1391022.93,6219.31,87.04,0.062472,13.3086,10.4936
2025-09-14T10:11:04.810Z,231.084460,83.383233,2421.63,1418091.99,6755.95,109.53,0.045603,5.4212,9.4050
2025-09-14T09:11:04.810Z,287.732488,71.867119,2120.66,1396127.12,6418.39,108.53,0.036825,18.0810,12.8243
2025-09-14T08:11:04.810Z,30.841597,-84.732045,2414.16,1196059.59,6311.85,115.83,0.049288,15.6603,14.6799
2025-09-14T07:11:04.810Z,80.393465,-70.073989,2976.78,1072647.92,6615.30,88.00,0.060705,6.8656,11.8556
2025-09-14T06:11:04.810Z,169.989094,47.389131,2061.39,1489177.84,5040.68,86.09,0.110462,17.2477,7.2658
2025-09-14T05:11:04.810Z,354.780507,-30.922918,2687.77,1377929.58,6447.32,106.00,0.125475,7.7571,5.9242
