timestamp,right_ascension,declination,brightness,luminosity,temperature,radiation_level,redshift,proper_motion,parallax
2025-09-27T07:01:06.791Z,171.316084,-24.164064,2104.90,1123405.48,6329.06,110.62,0.170831,3.2784,8.3530
2025-09-27T06:01:06.791Z,112.556776,-4.567655,2440.75,1009618.23,6081.87,100.53,0.120292,12.7127,7.6407
2025-09-27T05:01:06.791Z,308.344614,-32.347026,2467.41,1314426.87,5483.97,115.86,0.012795,11.3235,11.3443
2025-09-27T04:01:06.791Z,132.592543,-26.555827,2910.94,1271873.43,5229.96,88.12,0.143417,13.2882,14.2974
2025-09-27T03:01:06.791Z,187.599927,61.253051,2481.09,1409042.45,5771.93,80.59,0.119827,4.1461,5.0016
2025-09-27T02:01:06.791Z,139.467074,-18.246698,2619.34,1431037.08,6774.83,87.22,0.008613,19.7020,12.7964
2025-09-27T01:01:06.791Z,42.094600,-57.125051,2714.77,1263196.59,5373.75,116.58,0.145159,9.8827,10.8903
2025-09-27T00:01:06.791Z,295.204789,-50.745624,2933.80,1038256.10,5428.07,111.83,0.012798,15.6136,7.2073
2025-09-26T23:01:06.791Z,65.843486,-84.708875,2829.34,1221551.69,5483.86,92.64,0.052567,7.1088,5.1130
2025-09-26T22:01:06.791Z,15.678119,23.010371,2556.42,1286879.76,5778.13,83.59,0.153546,13.7764,12.5622
2025-09-26T21:01:06.791Z,280.489987,71.258167,2895.37,1228815.40,5272.19,82.27,0.154338,1.5277,5.6325
2025-09-26T20:01:06.791Z,297.556175,22.511327,2983.82,1466789.82,6819.46,114.59,0.166912,3.4720,12.0703
2025-09-26T19:01:06.791Z,252.636836,11.192360,2122.57,1369386.92,5232.09,103.91,0.182556,14.1426,7.4783
2025-09-26T18:01:06.791Z,49.776063,53.426334,2533.81,1125998.68,6609.49,87.41,0.086792,3.9869,6.7007
2025-09-26T17:01:06.791Z,335.207705,42.435942,2380.55,1011435.74,6281.81,116.69,0.072062,15.5564,13.2187
2025-09-26T16:01:06.791Z,197.543709,89.072602,2893.38,1494439.73,6324.11,93.20,0.043612,5.2781,6.7223
2025-09-26T15:01:06.791Z,350.480314,40.612393,2159.37,1480819.25,5307.67,85.18,0.018405,2.6153,10.2403
2025-09-26T14:01:06.791Z,147.585270,-31.989165,2714.27,1431048.11,6825.42,102.11,0.103637,2.7463,11.9927
2025-09-26T13:01:06.791Z,3.806448,-83.923250,2369.13,1271500.64,6261.98,96.09,0.133650,17.3944,11.8711
2025-09-26T12:01:06.791Z,39.217498,77.637993,2182.28,1361243.87,6861.26,84.48,0.169704,13.1737,14.6002
2025-09-26T11:01:06.791Z,231.485497,-75.249032,2490.49,1222123.81,6160.94,82.18,0.148012,15.4723,10.4309
2025-09-26T10:01:06.791Z,346.489059,-11.795440,2020.08,1130325.09,6644.83,102.02,0.091862,4.9468,11.6224
2025-09-26T09:01:06.791Z,89.444949,-23.464701,2666.63,1442469.78,5763.41,83.44,0.155077,0.9912,9.4726
2025-09-26T08:01:06.791Z,91.822559,14.449368,2679.26,1225017.80,5127.57,105.28,0.109230,19.3654,8.5855
2025-09-26T07:01:06.791Z,172.068276,84.168853,2937.37,1100909.48,5087.17,103.14,0.081850,12.3434,6.9362
2025-09-26T06:01:06.791Z,92.505832,-85.836051,2059.66,1378063.19,5014.89,119.68,0.122647,0.9841,13.4637
2025-09-26T05:01:06.791Z,249.250725,-83.062305,2340.31,1040299.08,5639.88,97.80,0.158939,13.5757,7.9411
2025-09-26T04:01:06.791Z,255.000462,-66.064481,2743.84,1480736.52,6572.03,112.46,0.096682,11.6011,5.7147
2025-09-26T03:01:06.791Z,300.829722,20.514442,2514.30,1147439.38,5681.33,98.47,0.030422,0.8325,13.2056
2025-09-26T02:01:06.791Z,39.038400,87.240104,2182.99,1393394.60,6479.78,115.76,0.142664,5.2670,7.9961
2025-09-26T01:01:06.791Z,220.316047,89.559845,2448.00,1357348.87,6760.04,85.35,0.069930,2.5884,9.7861
2025-09-26T00:01:06.791Z,44.478654,69.853245,2381.87,1198287.42,6395.97,102.45,0.047531,14.7939,8.7808
2025-09-25T23:01:06.791Z,211.986119,2.886517,2147.01,1065056.06,5174.67,99.70,0.182334,0.9306,6.6990
2025-09-25T22:01:06.791Z,21.361240,33.690207,2924.92,1047940.34,5835.28,109.39,0.170874,8.3050,12.1101
2025-09-25T21:01:06.791Z,194.951540,-25.694644,2733.11,1164180.92,6449.14,100.35,0.135558,13.4990,13.4614
2025-09-25T20:01:06.791Z,211.544297,86.344090,3836.70,1494430.66,5145.38,379.79,0.135891,17.9575,11.6819
2025-09-25T19:01:06.791Z,180.584770,-7.563288,2320.12,1468248.41,6131.42,96.23,0.026792,16.6847,5.7015
2025-09-25T18:01:06.791Z,47.536271,-81.351754,2491.53,1102044.48,6310.28,82.77,0.130956,10.3596,11.2634
2025-09-25T17:01:06.791Z,63.577290,45.061420,2687.05,1487958.17,6946.66,99.32,0.137029,12.9117,8.4346
2025-09-25T16:01:06.791Z,110.074971,50.760530,2850.36,1411590.20,6841.12,95.96,0.111319,5.2671,9.6090
2025-09-25T15:01:06.791Z,267.345687,-31.917705,2363.79,1492768.52,5527.08,80.56,0.082787,2.2215,7.8133
2025-09-25T14:01:06.791Z,214.667372,-4.435462,2722.80,1057050.88,6666.53,93.52,0.129903,2.2140,9.3722
2025-09-25T13:01:06.791Z,204.074964,-19.592134,2071.39,1151571.23,6366.01,91.72,0.127011,5.0369,6.8636
2025-09-25T12:01:06.791Z,63.016765,75.728798,2761.54,1475109.81,6222.06,85.62,0.005875,16.2082,12.5192
2025-09-25T11:01:06.791Z,32.394241,-56.250270,2789.31,1118313.07,5385.68,109.78,0.089348,13.6588,12.3792
2025-09-25T10:01:06.791Z,86.350027,52.686503,2000.84,1462735.78,6217.57,95.07,0.192791,6.3521,5.5920
2025-09-25T09:01:06.791Z,346.373845,-18.939357,2322.85,1466418.91,5704.24,86.43,0.193103,10.3875,14.2187
2025-09-25T08:01:06.791Z,309.168809,-57.223417,2372.09,1244146.41,5460.96,90.17,0.128640,18.4259,8.8050
2025-09-25T07:01:06.791Z,197.002415,-64.201575,2501.42,1243541.05,6064.64,115.42,0.086004,13.0882,11.6583
2025-09-25T06:01:06.791Z,225.490288,9.159543,2481.01,1037634.19,6689.64,96.10,0.138244,16.7960,10.0149
2025-09-25T05:01:06.791Z,119.961820,33.770432,2070.28,1099137.28,5692.15,117.32,0.023235,15.5038,5.4090
2025-09-25T04:01:06.791Z,0.519110,89.729565,2252.39,1172957.53,5917.50,80.68,0.162545,13.6036,7.8522
2025-09-25T03:01:06.791Z,283.185235,-29.647076,2143.46,1343050.95,5602.79,83.03,0.059592,4.2159,6.0036
2025-09-25T02:01:06.791Z,21.785083,-54.885461,2215.43,1388885.19,6908.75,89.76,0.053266,17.8566,12.9191
2025-09-25T01:01:06.791Z,319.146257,78.464054,2632.32,1444644.61,5018.39,109.85,0.149430,2.7900,6.8963
2025-09-25T00:01:06.791Z,313.678025,-57.547296,2734.24,1262439.32,5598.90,82.87,0.092749,10.8315,8.7968
2025-09-24T23:01:06.791Z,64.855952,25.955178,2719.77,1400644.41,5104.55,97.38,0.007544,10.6698,7.7532
2025-09-24T22:01:06.791Z,72.400974,36.555269,2865.31,1453242.57,6954.58,111.48,0.024834,17.9990,10.2978
2025-09-24T21:01:06.791Z,303.410059,84.202840,2096.84,1362672.71,6974.53,84.75,0.193921,13.9193,13.2244
2025-09-24T20:01:06.791Z,338.548058,-6.112172,2142.16,1042952.49,6565.16,93.58,0.049342,10.1711,13.9837
2025-09-24T19:01:06.791Z,22.466930,0.209278,2409.81,1356042.17,5545.02,102.16,0.088217,10.8461,8.0628
2025-09-24T18:01:06.791Z,80.516087,76.774294,2441.62,1205635.07,6433.31,104.46,0.030165,16.5117,8.5278
2025-09-24T17:01:06.791Z,174.220526,-43.950132,2860.00,1452760.01,6134.63,94.28,0.096742,14.2017,14.8291
2025-09-24T16:01:06.791Z,205.360259,-4.394952,2008.28,1178289.72,5620.93,116.06,0.149411,7.2970,10.7231
2025-09-24T15:01:06.791Z,348.817689,-50.717463,2141.91,1164085.88,5079.50,97.34,0.010056,7.4288,6.3857
2025-09-24T14:01:06.791Z,98.941920,80.757537,2316.57,1378157.40,5722.17,100.48,0.139273,6.6249,6.1515
2025-09-24T13:01:06.791Z,162.364110,-37.620756,2207.21,1010024.83,5350.72,118.78,0.033083,9.3575,6.4267
2025-09-24T12:01:06.791Z,38.258110,24.658000,2357.54,1143877.67,6418.66,109.13,0.168513,2.9943,13.8888
2025-09-24T11:01:06.791Z,16.411077,41.420228,2817.11,1120905.96,5017.20,109.68,0.042809,0.2866,11.0856
2025-09-24T10:01:06.791Z,168.151541,-23.479282,2336.46,1374874.16,5667.89,88.67,0.000469,15.1561,11.0822
2025-09-24T09:01:06.791Z,170.105200,-20.560966,2946.06,1207260.85,6544.92,101.61,0.027894,2.3667,12.8763
2025-09-24T08:01:06.791Z,195.462688,1.269671,2026.27,1160799.20,6847.80,117.64,0.051060,8.9188,7.6617
2025-09-24T07:01:06.791Z,225.177738,23.759275,2550.53,1127756.14,6419.65,106.10,0.199116,8.5710,10.4240
2025-09-24T06:01:06.791Z,69.496298,-25.253793,2703.46,1272023.10,5868.45,82.65,0.029895,1.4779,12.6356
2025-09-24T05:01:06.791Z,227.817220,-44.250645,2628.78,1195913.23,5072.69,116.92,0.104959,2.9563,9.8036
2025-09-24T04:01:06.791Z,252.831275,24.164309,1895.18,1325306.68,6258.86,439.90,0.125233,8.9262,13.4604
2025-09-24T03:01:06.791Z,31.526976,54.771614,2729.50,1425407.69,5965.90,113.96,0.047248,12.4922,9.9263
2025-09-24T02:01:06.791Z,160.377245,-58.973065,2119.85,1227852.90,5888.89,103.22,0.134846,3.4470,14.0089
2025-09-24T01:01:06.791Z,325.929282,-26.804988,2358.60,1354863.51,5799.27,108.15,0.132626,19.1687,12.9015
2025-09-24T00:01:06.791Z,329.940213,-56.655146,2689.93,1418353.22,5028.57,108.36,0.046418,8.5240,13.8521
2025-09-23T23:01:06.791Z,350.832638,-74.546334,7216.32,1319770.19,6912.43,268.40,0.049398,11.8665,6.3970
2025-09-23T22:01:06.791Z,37.419183,8.482886,2612.14,1330016.60,6249.99,96.66,0.029890,5.5727,12.8844
2025-09-23T21:01:06.791Z,142.712489,-55.147977,2013.85,1308186.04,6647.09,103.81,0.178899,4.0429,14.1941
2025-09-23T20:01:06.791Z,195.076081,-86.172964,2145.30,1083376.47,6638.08,119.92,0.187456,7.0829,9.5182
2025-09-23T19:01:06.791Z,341.086137,-73.267212,2123.60,1222897.56,6482.39,111.01,0.155503,8.9339,13.2974
2025-09-23T18:01:06.791Z,344.594744,-22.810251,965.80,1077398.56,5508.66,363.47,0.190467,10.9187,5.6972
2025-09-23T17:01:06.791Z,111.352870,-14.295968,2141.97,1484387.56,5345.09,84.50,0.054604,9.8575,11.6714
2025-09-23T16:01:06.791Z,91.660795,-48.601418,2647.18,1005902.86,6209.25,91.15,0.183411,17.2874,7.6074
2025-09-23T15:01:06.791Z,299.746610,61.802663,2127.12,1129946.51,6270.74,81.99,0.197794,19.7485,9.0010
2025-09-23T14:01:06.791Z,69.760756,-20.970895,2518.98,1429728.16,6390.56,105.67,0.029675,16.7128,8.4584
2025-09-23T13:01:06.791Z,152.481248,33.975938,2527.20,1344684.87,5412.91,83.10,0.023210,18.9846,6.0711
2025-09-23T12:01:06.791Z,174.463269,-6.886698,2703.11,1002359.63,6053.60,106.44,0.026525,2.9086,12.6760
2025-09-23T11:01:06.791Z,120.595445,56.984681,2159.72,1370026.37,6357.02,87.46,0.171978,5.8865,9.8144
2025-09-23T10:01:06.791Z,149.516057,-39.095244,2999.23,1491622.23,6293.94,116.91,0.097053,2.2453,13.9020
2025-09-23T09:01:06.791Z,121.402218,-5.434689,2419.40,1034248.95,5031.36,109.69,0.108500,12.2473,8.2590
2025-09-23T08:01:06.791Z,97.347868,-25.513865,2160.04,1017172.48,6053.90,94.71,0.152616,7.6640,12.9203
2025-09-23T07:01:06.791Z,293.696115,-76.260059,2623.56,1453872.47,6159.80,95.91,0.023064,5.2254,10.9389
2025-09-23T06:01:06.791Z,327.657181,50.988233,2700.71,1007773.25,6220.10,117.02,0.042071,3.4242,5.7262
2025-09-23T05:01:06.791Z,284.865713,-21.762258,2833.55,1243631.47,6591.82,99.54,0.096008,19.4765,14.7250
2025-09-23T04:01:06.791Z,158.087580,28.091864,2474.77,1114119.17,6955.02,92.07,0.029940,14.0986,12.0486
2025-09-23T03:01:06.791Z,230.384958,63.797821,4172.58,1356496.80,5948.10,417.90,0.083454,0.3174,6.7196
2025-09-23T02:01:06.791Z,56.388771,82.699350,2311.29,1403761.95,5605.82,119.83,0.175641,3.0800,11.9912
2025-09-23T01:01:06.791Z,34.953077,47.178014,5171.47,1177344.47,6777.69,1.39,0.086968,8.2389,8.5161
2025-09-23T00:01:06.791Z,79.605249,16.839567,2471.05,1243576.38,5293.21,106.72,0.180146,16.3765,7.9843
2025-09-22T23:01:06.791Z,314.624383,-11.697814,2999.27,1144578.75,5403.88,100.77,0.037300,15.4445,13.2090
2025-09-22T22:01:06.791Z,333.129067,35.100106,2089.82,1314535.32,5446.08,87.38,0.112240,16.5054,5.6699
2025-09-22T21:01:06.791Z,104.264281,-51.919757,2957.25,1095342.63,5200.37,98.35,0.035532,10.7545,11.5566
2025-09-22T20:01:06.791Z,254.954738,-2.697076,2758.10,1245295.33,5812.47,91.25,0.152892,13.1000,9.8178
2025-09-22T19:01:06.791Z,316.802658,27.010642,2829.44,1396460.04,5842.24,100.04,0.153311,10.6681,13.1456
2025-09-22T18:01:06.791Z,253.924768,53.700204,2820.44,1345788.04,6008.29,113.20,0.162179,16.0679,8.0808
2025-09-22T17:01:06.791Z,328.391697,-16.559118,2721.96,1257763.88,6036.92,114.70,0.025214,5.4949,6.8418
2025-09-22T16:01:06.791Z,155.378375,68.674169,2154.70,1251844.42,5492.48,112.05,0.158896,16.8032,10.2579
2025-09-22T15:01:06.791Z,263.356789,-6.834311,2274.90,1426749.52,6286.75,108.99,0.190580,9.5142,5.2299
2025-09-22T14:01:06.791Z,5.983694,51.463306,2255.35,1192084.55,6246.40,115.71,0.099984,5.8401,14.9509
2025-09-22T13:01:06.791Z,160.190370,-30.454155,2627.46,1063524.83,5888.18,87.59,0.100130,5.4284,9.1251
2025-09-22T12:01:06.791Z,100.121253,74.745393,2524.36,1459439.55,6334.99,85.57,0.032378,17.7446,5.9880
2025-09-22T11:01:06.791Z,255.598595,68.232974,2090.03,1396024.30,6032.61,109.63,0.040861,11.0141,13.1225
2025-09-22T10:01:06.791Z,128.113731,-9.864565,2109.56,1062934.48,5339.97,91.02,0.134270,11.3483,13.3792
2025-09-22T09:01:06.791Z,151.650607,2.409570,2245.63,1081733.38,5230.77,101.77,0.172290,6.3247,6.0348
2025-09-22T08:01:06.791Z,103.922580,67.073945,2475.65,1298043.44,6688.91,101.42,0.027957,2.8680,6.0000
2025-09-22T07:01:06.791Z,296.479668,-10.980200,2000.37,1032922.41,5552.28,118.58,0.193251,18.6847,5.3487
2025-09-22T06:01:06.791Z,300.378667,-44.623043,2430.82,1060105.87,6279.72,99.76,0.148481,15.2340,14.3842
2025-09-22T05:01:06.791Z,358.596909,72.324276,2589.79,1342651.72,5379.30,90.04,0.081724,13.2484,14.5255
2025-09-22T04:01:06.791Z,287.055666,24.191111,2729.05,1173836.60,6653.08,100.42,0.126212,19.1774,6.6746
2025-09-22T03:01:06.791Z,253.746205,36.798937,2801.48,1211185.52,6755.11,98.86,0.181753,6.6985,13.1404
2025-09-22T02:01:06.791Z,175.291679,-64.715935,2448.84,1419161.59,5302.00,91.04,0.082411,4.9243,7.4499
2025-09-22T01:01:06.791Z,339.143560,-72.459456,2424.35,1499082.18,5364.04,105.05,0.021132,17.4093,5.8890
2025-09-22T00:01:06.791Z,345.928080,-14.989300,2444.96,1327138.23,5778.75,113.34,0.123385,19.7737,13.5200
2025-09-21T23:01:06.791Z,58.919536,40.678292,2597.14,1111049.18,6147.74,107.29,0.105930,2.0006,10.9702
2025-09-21T22:01:06.791Z,282.037547,-53.844240,2293.57,1460574.71,6326.25,95.67,0.028910,7.3869,10.5157
2025-09-21T21:01:06.791Z,336.391289,71.948203,2105.97,1211548.30,6542.58,115.76,0.161122,1.4540,14.9819
2025-09-21T20:01:06.791Z,169.700171,36.921312,2111.53,1289392.54,5339.61,118.27,0.140177,0.0788,7.7190
2025-09-21T19:01:06.791Z,291.950635,42.477890,2244.14,1311346.18,5014.90,116.16,0.148326,3.2495,8.2428
2025-09-21T18:01:06.791Z,256.402201,-16.026340,2763.14,1345458.87,5564.87,81.72,0.003421,7.9982,7.7742
2025-09-21T17:01:06.791Z,176.586929,52.586942,2751.45,1453226.62,6173.09,111.21,0.084236,19.5573,11.8859
2025-09-21T16:01:06.791Z,181.397182,48.720348,2194.86,1163266.70,5834.50,103.93,0.070771,2.1939,7.4660
2025-09-21T15:01:06.791Z,321.676318,-56.032924,2828.20,1398151.65,5730.18,97.10,0.020608,9.5775,8.9753
2025-09-21T14:01:06.791Z,280.096183,-66.909842,2665.19,1345201.33,5148.94,109.70,0.027129,2.8299,7.7773
2025-09-21T13:01:06.791Z,160.003769,-31.970534,2860.01,1405948.89,5073.47,110.96,0.062694,2.2053,9.6552
2025-09-21T12:01:06.791Z,238.159461,31.707819,2632.54,1087758.07,6860.77,88.26,0.180250,9.0197,5.5898
2025-09-21T11:01:06.791Z,257.337035,-25.256928,2119.63,1433687.72,5986.87,105.26,0.051207,17.9607,11.3651
2025-09-21T10:01:06.791Z,113.413372,55.798454,2637.92,1187104.12,6579.95,94.45,0.138924,2.9610,10.0849
2025-09-21T09:01:06.791Z,51.398603,-21.858576,2952.81,1032864.96,6730.87,92.21,0.042301,3.9383,9.2520
2025-09-21T08:01:06.791Z,168.658838,-63.770151,2122.77,1097035.35,6500.10,102.15,0.113703,7.5824,9.4604
2025-09-21T07:01:06.791Z,110.041299,67.089938,2481.05,1467928.19,6046.97,108.03,0.025090,11.9671,6.8812
2025-09-21T06:01:06.791Z,145.991917,-47.235349,2097.29,1159351.73,6152.95,88.44,0.009338,12.5485,6.8860
2025-09-21T05:01:06.791Z,143.280295,30.337206,2690.70,1402226.32,5037.24,112.83,0.106091,12.1907,10.4166
2025-09-21T04:01:06.791Z,178.786885,12.846757,2064.43,1091269.59,6022.39,105.06,0.146205,12.9424,10.3731
2025-09-21T03:01:06.791Z,249.066662,75.271277,2683.91,1283268.98,5507.06,92.70,0.111887,12.2746,13.8500
2025-09-21T02:01:06.791Z,319.382813,21.070480,2341.81,1004317.33,6585.37,88.53,0.095986,18.7519,14.9255
2025-09-21T01:01:06.791Z,173.563803,9.857178,2901.72,1184916.93,6255.74,103.59,0.133317,12.5953,7.0714
2025-09-21T00:01:06.791Z,177.612263,37.972402,2450.00,1128616.07,6937.86,111.59,0.025310,3.5798,11.3933
2025-09-20T23:01:06.791Z,318.573859,-88.038462,2391.35,1103533.82,5912.11,105.53,0.083285,7.9558,6.8179
2025-09-20T22:01:06.791Z,318.767548,53.830923,2746.80,1303874.01,5018.83,103.84,0.065902,0.3232,9.8238
2025-09-20T21:01:06.791Z,244.538199,24.366707,2254.32,1170245.33,6388.35,88.23,0.130236,15.5257,14.3499
2025-09-20T20:01:06.791Z,43.594879,-49.749020,2069.40,1096700.79,6036.68,106.01,0.000098,6.8106,10.2085
2025-09-20T19:01:06.791Z,339.201004,-53.450590,2518.76,1064841.96,5393.15,100.08,0.191338,11.6467,6.2005
2025-09-20T18:01:06.791Z,219.551630,-42.954363,2342.30,1302302.45,5006.24,87.67,0.096131,4.0377,10.9820
2025-09-20T17:01:06.791Z,74.673388,-50.561492,2124.49,1071674.05,6344.88,118.50,0.095001,7.7635,14.9423
2025-09-20T16:01:06.791Z,210.180908,55.859281,120.69,1137085.55,6983.78,79.39,0.033146,4.9228,13.4698
2025-09-20T15:01:06.791Z,190.700069,16.248805,2513.23,1394999.08,6531.78,111.80,0.174919,15.9278,12.9056
2025-09-20T14:01:06.791Z,250.440446,2.412814,2530.77,1031424.71,6907.56,116.91,0.121183,0.3973,9.9042
2025-09-20T13:01:06.791Z,100.340557,39.181981,2480.11,1335441.02,6543.14,113.26,0.071859,0.7461,8.8384
2025-09-20T12:01:06.791Z,32.843941,74.011089,2565.96,1451055.03,6341.08,85.02,0.023987,17.4957,8.0016
2025-09-20T11:01:06.791Z,275.655130,-88.622045,5322.85,1240456.58,6162.15,432.48,0.126349,19.3671,8.6232
2025-09-20T10:01:06.791Z,301.358007,27.196176,2145.40,1437712.69,5262.24,118.17,0.139795,7.0217,11.7000
2025-09-20T09:01:06.791Z,341.458414,83.166630,2383.94,1081911.73,5043.34,104.09,0.172084,19.5833,8.5977
2025-09-20T08:01:06.791Z,87.478170,-11.726228,2189.80,1158761.49,6801.94,105.27,0.147561,5.3883,11.6775
2025-09-20T07:01:06.791Z,343.543322,46.372689,2413.70,1189807.46,6256.45,107.08,0.148847,7.1564,8.9372
2025-09-20T06:01:06.791Z,80.715155,-83.200622,2196.38,1002987.88,5910.39,102.32,0.037558,14.3688,12.7420
2025-09-20T05:01:06.791Z,197.592630,-41.283863,1236.45,1115320.35,6054.97,52.48,0.015870,14.6904,6.7407
2025-09-20T04:01:06.791Z,127.373487,88.369533,2206.86,1350791.07,5150.84,119.68,0.019684,10.0702,13.4627
2025-09-20T03:01:06.791Z,279.981097,47.494271,2250.79,1110397.68,5128.97,81.16,0.024221,13.0545,5.3087
2025-09-20T02:01:06.791Z,221.080431,48.910224,2618.50,1230041.75,6848.13,119.83,0.156494,12.2631,5.6693
2025-09-20T01:01:06.791Z,189.595257,30.221566,2446.22,1202792.75,5204.52,95.48,0.183170,18.4938,14.1972
2025-09-20T00:01:06.791Z,232.771664,-26.057997,2391.84,1094903.06,5036.86,85.24,0.138119,13.1441,14.7622
2025-09-19T23:01:06.791Z,279.962131,-57.460971,2659.98,1343367.35,5704.39,106.65,0.113250,0.6407,7.9836
2025-09-19T22:01:06.791Z,150.784049,-77.447147,2695.67,1289510.98,5198.90,107.60,0.182129,1.9689,9.8335
2025-09-19T21:01:06.791Z,209.119167,-29.975790,2806.48,1289237.86,6531.33,107.94,0.032246,3.5562,14.8539
2025-09-19T20:01:06.791Z,137.394174,-5.326464,2615.88,1145173.77,6592.00,88.45,0.097029,17.0683,9.5826
2025-09-19T19:01:06.791Z,218.307537,-19.656939,2743.85,1434051.04,6929.73,94.53,0.012634,2.1011,8.6202
2025-09-19T18:01:06.791Z,240.825444,61.165247,2724.16,1194225.97,6608.01,98.77,0.026565,13.5232,10.1776
2025-09-19T17:01:06.791Z,13.225347,48.655930,2044.83,1055916.60,6660.71,115.08,0.188296,18.6174,13.1442
2025-09-19T16:01:06.791Z,213.811087,8.850715,2149.29,1150783.71,5707.97,100.28,0.162073,19.3372,13.9187
2025-09-19T15:01:06.791Z,253.603268,22.830410,2560.87,1263805.67,5162.22,82.06,0.017285,2.0822,12.2169
2025-09-19T14:01:06.791Z,284.646612,-16.796227,2090.45,1417398.37,6988.03,86.20,0.105218,19.4612,14.3407
2025-09-19T13:01:06.791Z,341.394404,-65.294838,2658.46,1348641.30,6881.72,106.17,0.010822,11.2802,9.7322
2025-09-19T12:01:06.791Z,123.837128,-72.878186,2992.89,1253212.48,5510.65,92.60,0.192642,9.9074,10.2313
2025-09-19T11:01:06.791Z,160.045337,-82.763032,2724.20,1002555.95,5642.32,92.70,0.065564,17.9719,12.1963
2025-09-19T10:01:06.791Z,342.438210,-38.485057,2450.67,1034067.94,6547.02,90.57,0.107938,5.3109,10.0407
2025-09-19T09:01:06.791Z,323.711759,-86.620584,2265.16,1188327.62,5588.57,95.11,0.081926,4.8577,12.6188
2025-09-19T08:01:06.791Z,173.100026,59.988589,2802.59,1371102.19,6587.09,115.79,0.184688,1.9782,14.2795
2025-09-19T07:01:06.791Z,215.532742,-58.882982,2747.02,1369691.86,5571.95,95.46,0.120822,17.3845,12.0079
2025-09-19T06:01:06.791Z,314.294709,-11.929364,2680.74,1346750.52,5607.26,100.36,0.049330,13.4172,13.6465
2025-09-19T05:01:06.791Z,136.516763,2.301260,2312.13,1128532.20,6204.17,97.65,0.121389,3.7885,6.4227
2025-09-19T04:01:06.791Z,312.959151,28.058916,2689.95,1323610.23,6920.23,116.96,0.065761,14.5148,12.3843
2025-09-19T03:01:06.791Z,65.414229,-75.957399,2240.22,1495670.96,5091.97,80.21,0.065841,17.3547,14.0542
2025-09-19T02:01:06.791Z,156.219634,59.628886,2841.95,1364444.66,5956.87,119.32,0.002730,10.0769,13.7561
2025-09-19T01:01:06.791Z,252.800080,-75.483624,2683.44,1320557.72,6846.52,113.83,0.195402,10.5095,13.0273
2025-09-19T00:01:06.791Z,81.203649,-27.428813,2275.13,1228234.97,6269.32,89.84,0.009099,0.0117,14.7584
2025-09-18T23:01:06.791Z,42.491642,-75.388400,2950.36,1499985.46,6542.73,95.99,0.048804,13.9353,11.1025
2025-09-18T22:01:06.791Z,66.493439,-13.051852,2263.50,1405955.31,6265.01,83.62,0.047061,14.7584,10.3753
2025-09-18T21:01:06.791Z,9.429693,-35.252616,2812.31,1100306.85,5123.44,101.67,0.168455,3.7477,12.0402
2025-09-18T20:01:06.791Z,206.927531,-4.766752,2873.64,1194015.13,5893.33,97.14,0.074874,12.6435,8.3926
2025-09-18T19:01:06.791Z,205.465214,1.228938,2510.41,1328021.86,6626.10,109.71,0.037307,14.8326,9.6315
2025-09-18T18:01:06.791Z,206.940741,-41.602758,2352.79,1228388.16,6328.64,81.55,0.156525,18.5747,5.9635
2025-09-18T17:01:06.791Z,101.208930,88.690007,2416.23,1198002.63,6259.70,117.01,0.019803,14.4486,6.5407
2025-09-18T16:01:06.791Z,148.608957,-43.250389,2213.42,1328450.49,5852.75,94.14,0.020076,19.7441,10.1803
2025-09-18T15:01:06.791Z,337.500435,-38.347480,2466.60,1330464.76,6447.99,97.95,0.065244,15.1345,13.6788
2025-09-18T14:01:06.791Z,39.178871,42.256717,2633.32,1479306.75,5581.49,90.64,0.150523,11.2665,9.5961
2025-09-18T13:01:06.791Z,14.433415,3.208053,2112.84,1255916.36,5459.45,106.57,0.196352,12.2191,9.5728
2025-09-18T12:01:06.791Z,37.812959,88.593091,2214.91,1441279.72,6642.90,99.87,0.170783,15.8028,8.5822
2025-09-18T11:01:06.791Z,296.979154,-47.144185,2563.18,1493210.57,5072.17,109.09,0.012121,14.3143,11.5963
2025-09-18T10:01:06.791Z,52.893720,59.942962,2580.94,1067681.34,5398.16,91.22,0.080168,7.0680,13.9165
2025-09-18T09:01:06.791Z,343.882797,-37.155046,2942.26,1278546.41,5380.93,91.72,0.097870,6.9913,8.4124
2025-09-18T08:01:06.791Z,294.078292,-50.889686,2995.85,1143408.98,6156.01,117.83,0.117780,14.9547,11.4852
2025-09-18T07:01:06.791Z,225.987266,-43.576668,2331.79,1087031.50,6844.33,111.33,0.161070,10.7398,11.4308
2025-09-18T06:01:06.791Z,47.062285,22.427634,2321.89,1456884.27,6682.80,111.49,0.104754,7.6192,7.8190
2025-09-18T05:01:06.791Z,268.975360,-3.578816,2786.58,1437380.04,6463.05,119.95,0.187659,19.2956,10.8692
2025-09-18T04:01:06.791Z,148.607359,-26.623140,2118.63,1067184.17,6297.85,113.75,0.085205,4.2005,8.2806
2025-09-18T03:01:06.791Z,303.018829,8.032285,2488.64,1373196.26,5792.04,113.04,0.003293,10.2185,9.2672
2025-09-18T02:01:06.791Z,90.588998,39.025229,2850.59,1175111.84,5846.72,117.32,0.035993,6.4511,5.2571
2025-09-18T01:01:06.791Z,219.649801,-69.402560,2071.64,1017539.98,5701.37,105.90,0.031373,3.9872,11.5476
