timestamp,right_ascension,declination,brightness,luminosity,temperature,radiation_level,redshift,proper_motion,parallax
2026-01-18T15:25:52.885Z,134.192840,-76.482961,2905.71,1312029.58,5713.09,104.45,0.134762,14.1775,10.2276
2026-01-18T14:25:52.885Z,102.323778,-40.321194,2876.60,1075458.26,5559.49,89.11,0.021110,19.5624,6.1026
2026-01-18T13:25:52.885Z,36.393896,-76.921266,2466.96,1305470.48,5369.47,90.18,0.083945,7.4685,14.1733
2026-01-18T12:25:52.885Z,248.207249,20.773033,5049.99,1189585.46,6683.30,399.92,0.169573,1.9248,11.8609
2026-01-18T11:25:52.885Z,139.459079,13.238740,2415.89,1200709.56,6313.40,94.66,0.167738,1.6923,9.8361
2026-01-18T10:25:52.885Z,74.026968,34.246456,2986.68,1434898.88,5617.45,94.41,0.035573,0.9224,6.5589
2026-01-18T09:25:52.885Z,62.110817,-80.427887,2396.74,1347272.49,6967.26,101.14,0.180542,6.5216,10.4214
2026-01-18T08:25:52.885Z,267.054355,64.869656,2428.04,1050512.10,6564.51,100.92,0.147518,3.3671,7.3814
2026-01-18T07:25:52.885Z,49.105982,-73.949699,2998.40,1452450.93,5454.98,88.55,0.115080,5.1614,5.1739
2026-01-18T06:25:52.885Z,273.513204,34.671369,2983.94,1429076.46,5262.26,113.51,0.030724,1.0812,10.2070
2026-01-18T05:25:52.885Z,107.728107,17.603217,2261.99,1436069.68,6399.61,110.07,0.170429,1.8883,5.6073
2026-01-18T04:25:52.885Z,45.924658,-31.022538,2599.01,1256758.97,5621.86,107.56,0.118091,18.1222,12.6494
2026-01-18T03:25:52.885Z,310.005581,58.472621,2795.52,1057302.32,5536.36,80.89,0.114122,2.4471,13.3480
2026-01-18T02:25:52.885Z,283.229868,-74.343361,2274.76,1264990.81,6651.55,98.96,0.072785,7.7237,5.3772
2026-01-18T01:25:52.885Z,69.064653,55.785910,2946.27,1350799.46,6974.61,81.88,0.121065,12.6346,5.0605
2026-01-18T00:25:52.885Z,294.615676,-30.526862,2363.28,1207753.03,5876.98,93.02,0.187809,15.8665,9.4045
2026-01-17T23:25:52.885Z,13.117516,-48.269259,4551.45,1279124.46,6838.75,168.32,0.034818,16.1557,14.4518
2026-01-17T22:25:52.885Z,17.089326,-14.406395,2376.62,1322508.28,6322.41,80.10,0.113228,15.1075,6.4556
2026-01-17T21:25:52.885Z,76.821120,-44.998525,2123.87,1089210.79,5717.11,81.43,0.186046,19.4770,8.9584
2026-01-17T20:25:52.885Z,348.161183,-16.418486,1622.62,1159263.77,5798.76,367.22,0.003720,4.2515,7.1603
2026-01-17T19:25:52.885Z,336.592710,-75.301388,2218.37,1148778.28,5756.74,83.79,0.180609,9.9195,5.6488
2026-01-17T18:25:52.885Z,291.410160,16.199136,2050.90,1390991.91,5626.85,92.04,0.040466,6.6287,14.2927
2026-01-17T17:25:52.885Z,273.451187,0.510733,2785.65,1357671.35,6411.51,87.63,0.006210,0.6703,8.5198
2026-01-17T16:25:52.885Z,295.047777,-33.183369,2428.97,1449329.54,5705.10,87.77,0.094928,19.7190,7.5067
2026-01-17T15:25:52.885Z,235.880046,-27.253005,2311.01,1349783.70,6152.53,104.84,0.009800,3.2420,14.8209
2026-01-17T14:25:52.885Z,129.518165,45.516878,2184.82,1452050.66,6017.58,111.00,0.120006,1.6208,13.8328
2026-01-17T13:25:52.885Z,213.111184,23.299190,2363.08,1050102.32,5656.57,97.12,0.082080,1.9585,7.6989
2026-01-17T12:25:52.885Z,305.903004,-87.399987,6520.54,1095800.49,6299.27,36.80,0.141160,13.4783,14.3939
2026-01-17T11:25:52.885Z,284.653600,-81.477842,2122.00,1085554.34,5428.88,105.00,0.122527,9.7372,12.6908
2026-01-17T10:25:52.885Z,356.560421,79.310686,2411.96,1054572.85,5884.85,85.88,0.185298,18.7324,12.9524
2026-01-17T09:25:52.885Z,160.581797,35.634058,2373.30,1480252.07,5045.35,83.97,0.112428,16.4655,8.9833
2026-01-17T08:25:52.885Z,343.706436,9.447315,2038.63,1126862.12,5457.12,111.00,0.180220,18.7369,14.7992
2026-01-17T07:25:52.885Z,100.066692,82.012722,2856.52,1190314.26,5170.12,114.97,0.159919,3.5197,10.5412
2026-01-17T06:25:52.885Z,52.151769,63.149230,2268.58,1127632.72,6078.64,93.15,0.085392,6.3967,6.6321
2026-01-17T05:25:52.885Z,112.641013,34.207195,2869.14,1290745.47,5251.57,82.50,0.184451,13.5721,13.8753
2026-01-17T04:25:52.885Z,79.764417,-45.627246,2745.10,1344706.85,6848.14,100.15,0.164160,5.7693,5.8339
2026-01-17T03:25:52.885Z,120.982007,26.400936,2997.66,1492925.61,5986.61,92.41,0.185507,11.2581,14.1318
2026-01-17T02:25:52.885Z,77.568579,63.401128,2394.19,1108264.24,6890.41,117.49,0.013628,6.4576,9.4534
2026-01-17T01:25:52.885Z,328.787802,43.468009,2278.59,1097302.60,6440.45,82.87,0.179651,4.3131,5.4489
2026-01-17T00:25:52.885Z,356.677043,6.732816,2943.58,1304450.86,6704.96,99.15,0.059704,2.8949,8.4632
2026-01-16T23:25:52.885Z,189.501565,-18.188129,2029.83,1143102.97,6993.33,96.78,0.106896,1.2526,9.0906
2026-01-16T22:25:52.885Z,59.454116,-59.975933,2032.10,1263755.41,5561.85,83.02,0.138590,4.5444,13.8183
2026-01-16T21:25:52.885Z,321.402877,-68.502651,2806.83,1127732.89,6902.02,82.60,0.117570,16.3879,14.8212
2026-01-16T20:25:52.885Z,119.303030,-52.532413,2737.55,1122570.14,6076.27,110.31,0.046907,18.0187,14.5585
2026-01-16T19:25:52.885Z,225.566757,-25.156742,2171.75,1031748.88,5014.90,94.88,0.187758,19.3689,9.8773
2026-01-16T18:25:52.885Z,320.997323,20.617741,2755.72,1115207.01,6498.45,113.72,0.030440,16.9001,9.6837
2026-01-16T17:25:52.885Z,198.688564,49.503727,2274.42,1343865.41,6222.92,83.74,0.090661,17.6542,6.7007
2026-01-16T16:25:52.885Z,169.509392,-85.530233,2697.37,1354704.98,6450.69,105.32,0.023036,9.0636,14.5176
2026-01-16T15:25:52.885Z,306.820218,-51.803148,2545.67,1044434.98,5620.98,87.99,0.084157,6.4808,10.0615
2026-01-16T14:25:52.885Z,215.182660,18.388270,2573.02,1257036.00,6448.49,99.33,0.117503,5.5678,7.0883
2026-01-16T13:25:52.885Z,310.148781,-11.213184,2930.40,1086585.18,6250.76,89.01,0.010202,14.3852,12.9080
2026-01-16T12:25:52.885Z,321.632898,68.461944,2145.60,1341538.10,5264.31,103.33,0.103964,14.3815,14.1290
2026-01-16T11:25:52.885Z,133.455605,57.241834,2287.26,1348429.56,6105.56,89.61,0.087301,11.5578,8.6476
2026-01-16T10:25:52.885Z,13.509849,24.858990,2318.29,1189091.34,5481.83,94.03,0.025847,2.4702,9.8045
2026-01-16T09:25:52.885Z,143.800956,77.272308,2608.76,1239259.41,6880.24,89.53,0.104287,5.7864,9.4287
2026-01-16T08:25:52.885Z,55.260035,88.425996,2944.57,1201816.42,5102.42,90.14,0.078786,1.9044,9.2758
2026-01-16T07:25:52.885Z,316.314867,-59.188333,2363.41,1118684.76,5139.83,92.53,0.001136,2.3939,9.6439
2026-01-16T06:25:52.885Z,352.266979,-32.841004,2853.84,1243463.95,6584.34,117.25,0.177925,16.8348,5.8130
2026-01-16T05:25:52.885Z,61.322523,32.217371,2404.62,1165630.82,6396.89,94.59,0.072358,1.0194,14.8527
2026-01-16T04:25:52.885Z,109.854356,-73.140521,9477.56,1040655.62,5496.35,371.90,0.072205,14.8426,10.6723
2026-01-16T03:25:52.885Z,17.194644,-33.243578,2890.41,1228950.31,6479.94,85.46,0.089994,14.5069,7.3305
2026-01-16T02:25:52.885Z,26.180064,-20.115767,2093.50,1434960.25,5646.90,100.41,0.151871,19.1034,5.4144
2026-01-16T01:25:52.885Z,262.493402,47.802110,2857.02,1455459.25,6338.56,102.10,0.191721,9.3878,14.9586
2026-01-16T00:25:52.885Z,225.699875,-83.500182,2521.29,1376725.15,6833.20,98.52,0.074411,18.1456,12.4683
2026-01-15T23:25:52.885Z,184.505597,-81.484904,2302.06,1337355.57,6922.43,92.68,0.198682,13.7902,11.8944
2026-01-15T22:25:52.885Z,277.780165,-28.854861,2285.54,1088378.39,5758.72,115.75,0.106906,11.6711,14.4636
2026-01-15T21:25:52.885Z,47.934122,41.329067,2816.41,1168114.89,5593.30,112.07,0.017200,16.5454,7.4603
2026-01-15T20:25:52.885Z,132.693723,56.604295,2206.99,1290257.02,5422.19,101.41,0.025855,9.5827,14.3275
2026-01-15T19:25:52.885Z,160.454220,-80.183776,2740.24,1252773.18,5791.38,107.24,0.131999,0.4457,5.8802
2026-01-15T18:25:52.885Z,18.737832,-46.079790,2199.80,1493739.25,5637.73,80.58,0.071964,3.3282,8.9555
2026-01-15T17:25:52.885Z,93.590511,12.068526,2898.59,1053205.32,5899.20,94.97,0.000387,17.4192,14.9204
2026-01-15T16:25:52.885Z,129.381828,26.089680,2903.08,1086207.34,6633.39,103.52,0.014518,5.6793,8.7476
2026-01-15T15:25:52.885Z,159.639325,-71.519463,2969.34,1056146.96,5562.75,111.45,0.091928,1.3903,5.5101
2026-01-15T14:25:52.885Z,194.384493,4.651839,3592.10,1322143.37,6907.79,476.37,0.169153,15.2034,10.4457
2026-01-15T13:25:52.885Z,110.188078,70.055058,2951.97,1350707.91,6219.88,117.19,0.011202,14.7556,13.6074
2026-01-15T12:25:52.885Z,139.716458,25.354771,2107.05,1376954.59,5220.61,112.86,0.045424,14.2805,13.2655
2026-01-15T11:25:52.885Z,340.810625,27.298185,2014.85,1237566.52,6472.66,99.24,0.057314,7.7980,5.2392
2026-01-15T10:25:52.885Z,169.962436,44.150544,2097.11,1418694.94,6912.38,111.83,0.091082,3.9934,12.3417
2026-01-15T09:25:52.885Z,19.135958,63.947484,2616.64,1039868.62,5226.75,112.59,0.049304,8.3606,10.3611
2026-01-15T08:25:52.885Z,262.972390,-11.197087,2846.28,1141236.21,5372.39,86.79,0.019338,0.4654,7.1867
2026-01-15T07:25:52.885Z,108.879018,26.646976,2813.88,1069055.79,6649.36,114.73,0.158049,2.0851,8.9464
2026-01-15T06:25:52.885Z,171.429539,-38.829190,7881.22,1264059.88,6720.54,499.78,0.097597,16.8386,12.4515
2026-01-15T05:25:52.885Z,334.730470,-57.627094,2452.66,1363767.71,5222.35,118.99,0.132480,2.5269,6.1474
2026-01-15T04:25:52.885Z,82.032041,47.680857,2610.50,1219901.76,5317.37,116.73,0.074360,10.7913,11.9084
2026-01-15T03:25:52.885Z,122.452123,-71.789828,2445.65,1089536.62,6278.67,95.34,0.178103,4.2001,13.8799
2026-01-15T02:25:52.885Z,333.062988,85.328664,8287.90,1225172.58,5033.10,222.46,0.133536,11.0994,7.5790
2026-01-15T01:25:52.885Z,107.654930,-46.799963,2408.15,1404613.82,6222.94,114.94,0.186168,4.4960,8.9136
2026-01-15T00:25:52.885Z,107.332877,55.435482,2175.06,1094559.66,6916.96,110.97,0.042688,6.4533,14.7289
2026-01-14T23:25:52.885Z,130.116539,24.709036,2335.95,1489307.99,6780.90,107.93,0.024161,4.1013,6.9255
2026-01-14T22:25:52.885Z,177.113150,-2.412415,2393.22,1144232.77,5497.92,82.64,0.102613,2.5952,10.6324
2026-01-14T21:25:52.885Z,95.824966,-53.852182,2546.78,1265190.60,6533.39,111.86,0.186882,8.5639,7.2813
2026-01-14T20:25:52.885Z,178.196649,62.305549,3836.21,1331839.96,6393.10,313.30,0.197734,3.4800,12.0921
2026-01-14T19:25:52.885Z,147.388376,26.035428,2925.88,1497867.00,6150.68,101.13,0.129279,15.8729,7.1100
2026-01-14T18:25:52.885Z,76.539285,57.168068,2526.16,1042627.43,5802.70,82.55,0.172108,18.6273,6.0215
2026-01-14T17:25:52.885Z,57.507509,-35.066293,2402.61,1490910.22,6862.69,112.31,0.109877,19.0803,12.5053
2026-01-14T16:25:52.885Z,286.681396,-55.054072,2326.61,1475248.60,6131.25,85.18,0.120472,4.5154,7.6961
2026-01-14T15:25:52.885Z,315.951557,55.237821,2491.41,1127380.28,6669.41,112.42,0.051268,7.2524,7.7892
2026-01-14T14:25:52.885Z,205.934248,-36.552430,2209.04,1419477.70,5794.87,83.74,0.126951,14.0617,5.4012
2026-01-14T13:25:52.885Z,354.172277,-88.963761,2015.82,1291242.75,5809.16,82.08,0.055425,4.6013,5.9617
2026-01-14T12:25:52.885Z,89.034487,-45.729195,7118.53,1071274.93,6858.25,133.16,0.053243,3.0342,9.1219
2026-01-14T11:25:52.885Z,146.094929,-48.854268,2639.63,1026588.94,6227.71,120.00,0.117123,13.5927,13.1023
2026-01-14T10:25:52.885Z,268.061046,-35.344791,2401.05,1307257.56,5300.39,106.69,0.116449,18.6074,5.7506
2026-01-14T09:25:52.885Z,171.438326,-45.110460,2412.58,1177737.20,6117.09,116.13,0.059140,2.2869,12.5644
2026-01-14T08:25:52.885Z,285.776741,-37.865039,2676.95,1004466.09,5543.69,104.81,0.140534,12.1204,8.0579
2026-01-14T07:25:52.885Z,122.089191,53.797310,2924.19,1120100.85,5469.90,111.11,0.054331,18.3625,6.9124
2026-01-14T06:25:52.885Z,263.896843,47.101256,2786.82,1056880.47,6125.67,97.64,0.194765,9.1730,5.4131
2026-01-14T05:25:52.885Z,37.857458,27.020879,2552.19,1075155.84,5747.50,118.53,0.115097,11.3883,14.2941
2026-01-14T04:25:52.885Z,272.049236,71.861458,6957.03,1270233.27,6488.72,68.33,0.024538,0.1599,8.6230
2026-01-14T03:25:52.885Z,128.215313,-66.793251,2517.58,1144133.28,6458.68,96.21,0.080717,0.4072,5.4688
2026-01-14T02:25:52.885Z,238.760916,-62.231440,4324.96,1293322.93,5984.90,370.19,0.154231,0.8450,14.9459
2026-01-14T01:25:52.885Z,228.527157,-87.572233,2038.54,1098875.68,6715.55,85.25,0.023642,4.1360,14.2551
2026-01-14T00:25:52.885Z,304.817457,-75.647845,2428.06,1229677.21,5903.45,119.26,0.045773,6.3892,9.7260
2026-01-13T23:25:52.885Z,142.511719,38.594252,2950.11,1132235.64,6439.79,93.95,0.066809,0.6655,9.8396
2026-01-13T22:25:52.885Z,337.842011,-68.313421,2116.82,1173001.08,5017.49,119.42,0.101302,4.4475,6.2006
2026-01-13T21:25:52.885Z,228.575793,-75.952412,2669.43,1365579.14,5484.25,101.34,0.195690,3.6400,13.6269
2026-01-13T20:25:52.885Z,164.921351,-66.993016,2874.58,1197340.35,6385.64,83.57,0.040851,11.7550,13.9586
2026-01-13T19:25:52.885Z,319.580032,-12.176291,2141.34,1403076.52,6444.05,96.66,0.068384,7.7993,7.4126
2026-01-13T18:25:52.885Z,140.521155,-43.840713,2010.26,1439081.30,5176.95,95.24,0.030743,16.1482,9.3237
2026-01-13T17:25:52.885Z,317.181825,21.871120,2760.37,1097618.10,5095.35,116.95,0.087487,11.3762,12.7587
2026-01-13T16:25:52.885Z,79.359976,-46.058240,2332.88,1239336.95,6998.12,84.24,0.174787,3.8755,9.1899
2026-01-13T15:25:52.885Z,305.628058,57.854911,2997.52,1021150.30,6853.61,90.78,0.174870,5.7002,6.5207
2026-01-13T14:25:52.885Z,221.508897,-44.384530,2970.97,1196604.22,5369.37,90.32,0.184873,19.7599,8.4787
2026-01-13T13:25:52.885Z,60.324828,55.772906,2391.21,1368214.21,5989.92,103.92,0.016998,18.7303,9.9013
2026-01-13T12:25:52.885Z,236.309673,-20.539425,2906.89,1453319.75,6624.58,89.46,0.138126,1.7623,10.0846
2026-01-13T11:25:52.885Z,231.630917,-6.149182,2270.44,1201071.53,6214.01,96.04,0.146348,14.2007,14.8240
2026-01-13T10:25:52.885Z,231.222198,-35.086439,2279.06,1496371.33,5243.20,92.53,0.146659,10.0290,12.0156
2026-01-13T09:25:52.885Z,357.940990,-59.904474,2479.06,1190708.63,5537.35,116.05,0.015593,17.2438,5.2922
2026-01-13T08:25:52.885Z,221.625010,58.952934,2597.63,1095529.41,5805.43,107.48,0.103784,16.2219,6.1228
2026-01-13T07:25:52.885Z,358.621190,86.003156,2947.33,1437621.40,5606.06,86.27,0.010845,1.3651,6.9265
2026-01-13T06:25:52.885Z,167.147270,-48.884867,2704.60,1393774.34,5106.04,113.96,0.181478,19.6573,11.4472
2026-01-13T05:25:52.885Z,225.819692,18.823947,2886.67,1076639.12,5528.67,81.91,0.080691,7.0353,10.4142
2026-01-13T04:25:52.885Z,209.056386,-55.550494,2325.98,1393971.72,6851.91,90.31,0.050600,16.0107,8.0874
2026-01-13T03:25:52.885Z,276.944528,-85.496551,2189.32,1149652.06,6446.22,80.20,0.162236,18.2203,9.8557
2026-01-13T02:25:52.885Z,268.613708,7.363255,2373.20,1070341.31,6015.62,91.19,0.032309,7.8069,7.1120
2026-01-13T01:25:52.885Z,13.085588,-62.847065,7635.51,1428314.47,5878.33,265.51,0.115259,4.4200,6.2650
2026-01-13T00:25:52.885Z,101.157755,-68.566583,2268.84,1357542.37,6782.25,101.11,0.048348,8.7767,8.4012
2026-01-12T23:25:52.885Z,83.744510,70.992831,2706.31,1004027.47,5974.52,87.17,0.059578,13.1936,7.1279
2026-01-12T22:25:52.885Z,173.212030,-84.294737,2589.58,1342220.91,6983.59,94.23,0.118895,16.2956,6.7897
2026-01-12T21:25:52.885Z,176.183021,-34.596195,2631.53,1423284.51,5200.61,112.23,0.046906,15.7775,13.4155
2026-01-12T20:25:52.885Z,174.037177,5.899131,2635.60,1367225.40,5740.38,105.88,0.020671,10.6996,8.2541
2026-01-12T19:25:52.885Z,53.592536,53.698595,2924.59,1174013.42,5078.62,80.19,0.025786,1.9592,5.4941
2026-01-12T18:25:52.885Z,144.275242,10.767653,2030.12,1037264.03,5608.97,103.21,0.140649,3.5486,12.6136
2026-01-12T17:25:52.885Z,158.760107,-54.449966,2989.00,1226236.24,6181.44,114.70,0.119172,4.1326,12.0239
2026-01-12T16:25:52.885Z,155.476529,-59.061358,2380.92,1493732.65,6228.41,115.40,0.155425,0.5910,8.2764
2026-01-12T15:25:52.885Z,352.991969,84.494662,2749.33,1415339.71,5440.90,116.14,0.149516,8.5150,7.8021
2026-01-12T14:25:52.885Z,348.312799,-67.467660,2280.51,1369607.71,6101.98,111.94,0.106986,4.9131,8.8485
2026-01-12T13:25:52.885Z,241.820866,81.693095,5457.69,1159192.07,6395.21,404.01,0.136443,13.6923,5.7983
2026-01-12T12:25:52.885Z,255.207357,79.910889,2623.09,1197559.05,5113.13,82.40,0.041201,14.1422,8.0456
2026-01-12T11:25:52.885Z,205.144554,-20.615039,2041.43,1259646.35,5187.05,87.75,0.148191,8.4935,10.9125
2026-01-12T10:25:52.885Z,307.810997,-44.105629,639.27,1256892.51,5743.25,128.36,0.170029,16.4750,9.7354
2026-01-12T09:25:52.885Z,316.837005,62.912570,2017.94,1280916.13,6673.30,119.79,0.056347,6.5877,7.3241
2026-01-12T08:25:52.885Z,59.014913,-24.027932,2250.95,1282972.59,6126.01,100.83,0.084233,13.1482,6.3851
2026-01-12T07:25:52.885Z,231.613255,-35.076631,2707.96,1141334.72,5496.12,86.17,0.129998,17.2790,8.4580
2026-01-12T06:25:52.885Z,22.420299,-27.681060,2866.19,1124799.42,5701.45,93.98,0.104454,3.4096,5.3507
2026-01-12T05:25:52.885Z,229.677496,-2.084355,2781.17,1464532.61,5820.07,82.28,0.166198,7.7516,13.9605
2026-01-12T04:25:52.885Z,147.673501,-43.279264,2062.04,1367207.94,5268.21,111.62,0.071373,3.2236,6.6904
2026-01-12T03:25:52.885Z,142.294681,-1.928148,4670.84,1203766.65,5018.89,288.70,0.129974,11.2719,9.4047
2026-01-12T02:25:52.885Z,118.455101,-86.070751,2667.44,1165695.04,6498.57,111.46,0.086036,9.2743,12.0349
2026-01-12T01:25:52.885Z,220.255564,-25.460176,2297.84,1311868.68,6014.34,95.36,0.059045,10.2776,11.7664
2026-01-12T00:25:52.885Z,180.261925,78.437784,2328.38,1318369.95,6378.61,106.19,0.136785,17.7644,13.9117
2026-01-11T23:25:52.885Z,252.967116,87.949228,2113.70,1164780.91,5676.64,95.38,0.161882,11.7529,10.2642
2026-01-11T22:25:52.885Z,286.271191,-84.860035,2503.68,1376704.56,5607.75,93.95,0.015994,7.3034,13.2516
2026-01-11T21:25:52.885Z,233.382049,64.187363,2324.35,1008038.74,5609.94,99.26,0.032534,1.0160,12.3050
2026-01-11T20:25:52.885Z,87.636936,79.408556,2889.80,1166006.35,6652.53,105.03,0.168930,0.1937,9.6048
2026-01-11T19:25:52.885Z,277.369140,-22.265929,2558.48,1280258.92,6801.68,114.88,0.083288,6.7310,14.1105
2026-01-11T18:25:52.885Z,119.961592,-32.741638,2510.46,1194818.07,6332.83,89.29,0.114590,17.0814,5.8129
2026-01-11T17:25:52.885Z,87.433218,19.510855,2792.74,1204628.93,6613.89,87.75,0.049155,16.8243,9.9579
2026-01-11T16:25:52.885Z,202.890624,51.304093,2020.08,1009496.17,5894.61,115.05,0.065082,3.9279,11.7899
2026-01-11T15:25:52.885Z,131.580444,63.305664,2675.84,1265452.61,5824.86,81.61,0.195274,2.7983,13.1284
2026-01-11T14:25:52.885Z,27.179667,-4.265557,2331.58,1015388.07,5799.05,107.20,0.013132,15.4443,13.8541
2026-01-11T13:25:52.885Z,250.987204,-81.493791,2194.41,1069275.68,5320.17,97.16,0.134463,10.4510,14.8370
2026-01-11T12:25:52.885Z,147.656319,5.842646,2144.39,1087490.21,6727.06,95.33,0.002592,2.9490,9.0638
2026-01-11T11:25:52.885Z,120.755681,-56.301083,2976.56,1169464.97,5975.30,112.34,0.191813,14.5531,12.4462
2026-01-11T10:25:52.885Z,62.030731,-10.566860,2489.24,1112797.01,6550.43,106.63,0.089560,12.4566,9.4241
2026-01-11T09:25:52.885Z,135.794496,10.770375,2011.64,1115727.44,5826.91,89.92,0.106563,10.8028,8.6652
2026-01-11T08:25:52.885Z,226.457206,-44.950126,2518.68,1058659.50,6545.30,111.05,0.031133,2.2116,5.9308
2026-01-11T07:25:52.885Z,292.998731,46.053937,2062.48,1232243.16,5995.76,97.66,0.052410,10.4253,8.7654
2026-01-11T06:25:52.885Z,182.695233,76.438564,2955.35,1494743.88,5214.41,101.39,0.167191,17.2525,11.6791
2026-01-11T05:25:52.885Z,20.853903,-34.606539,2034.44,1336241.31,6742.68,95.86,0.141745,0.4682,8.2482
2026-01-11T04:25:52.885Z,210.541265,-74.576809,2743.96,1367825.44,5860.06,118.30,0.035693,14.9270,13.1558
2026-01-11T03:25:52.885Z,343.656895,29.026806,2306.61,1095168.33,5184.58,91.71,0.111624,17.6718,7.2609
2026-01-11T02:25:52.885Z,291.656163,-75.713999,2597.51,1162285.88,5180.85,112.86,0.032782,10.5748,9.5668
2026-01-11T01:25:52.885Z,81.876360,-84.210291,2442.55,1044272.58,5249.39,85.81,0.036655,11.3814,12.1412
2026-01-11T00:25:52.885Z,1.902403,33.313513,2410.77,1268738.74,6806.96,91.78,0.105320,10.6576,7.1202
2026-01-10T23:25:52.885Z,15.880147,60.944374,2595.40,1366942.89,6442.74,96.02,0.191294,7.7912,9.5221
2026-01-10T22:25:52.885Z,286.887482,77.554573,2983.36,1293791.56,5759.50,108.78,0.021726,13.6663,11.2557
2026-01-10T21:25:52.885Z,220.121368,-87.511656,2662.67,1003645.07,6773.85,118.56,0.139239,9.6208,14.1339
2026-01-10T20:25:52.885Z,105.297035,78.119506,2145.28,1082785.96,6186.24,97.72,0.085586,0.2129,9.1031
2026-01-10T19:25:52.885Z,103.585620,-19.763773,2977.88,1147467.45,5592.80,97.21,0.097377,12.7863,12.9737
2026-01-10T18:25:52.885Z,323.467504,33.840345,2598.54,1178609.45,6722.46,102.97,0.027906,5.7637,11.8023
2026-01-10T17:25:52.885Z,111.527787,-9.636645,2451.29,1275097.22,5215.24,96.15,0.054740,5.9710,11.7452
2026-01-10T16:25:52.885Z,197.727364,-46.175635,456.53,1155054.20,5145.38,470.89,0.036709,1.9935,11.9380
2026-01-10T15:25:52.885Z,61.902196,-57.093009,2468.10,1409060.57,6742.27,92.77,0.120158,14.5740,9.8092
2026-01-10T14:25:52.885Z,212.258688,53.395944,2807.55,1367466.64,6543.41,90.32,0.013210,0.1778,13.8955
2026-01-10T13:25:52.885Z,241.188286,-2.306195,2442.86,1381319.06,6482.21,96.61,0.071433,13.1131,9.1462
2026-01-10T12:25:52.885Z,158.610397,70.091241,2242.28,1226937.80,6770.38,100.72,0.081413,2.2444,8.1505
2026-01-10T11:25:52.885Z,101.355248,22.940140,2128.96,1291682.91,5987.58,111.05,0.198592,8.6904,13.2575
2026-01-10T10:25:52.885Z,52.532203,57.903327,2351.26,1109880.96,6228.27,103.36,0.071576,15.0441,12.7679
2026-01-10T09:25:52.885Z,24.833779,19.044883,2602.41,1349111.15,5677.23,82.90,0.160854,15.9020,11.5043
2026-01-10T08:25:52.885Z,187.579850,-41.455586,2159.37,1444837.27,6032.82,108.55,0.031172,15.9960,7.3471
2026-01-10T07:25:52.885Z,167.420700,77.661683,2845.93,1311204.85,5275.83,80.58,0.120168,17.9813,14.0988
2026-01-10T06:25:52.885Z,318.052168,-20.281509,2905.65,1410974.18,5751.25,94.57,0.083043,7.5057,11.7929
2026-01-10T05:25:52.885Z,175.631304,-16.871275,6379.95,1119855.72,6180.23,396.31,0.172204,5.3883,6.5452
2026-01-10T04:25:52.885Z,307.808042,-37.232218,2116.62,1151683.54,5944.37,114.83,0.071931,5.3801,14.6340
2026-01-10T03:25:52.885Z,198.076931,-65.837160,2428.12,1437328.37,5415.52,84.07,0.129046,0.6556,5.3693
2026-01-10T02:25:52.885Z,15.403259,-27.303075,2382.39,1080080.61,5278.90,90.26,0.046785,3.0457,5.4743
2026-01-10T01:25:52.885Z,320.928974,37.957821,2877.43,1179962.04,6152.28,95.52,0.054614,2.7037,7.7136
2026-01-10T00:25:52.885Z,166.998881,-22.915608,2655.83,1037273.93,5863.93,103.86,0.170567,4.6544,11.9626
2026-01-09T23:25:52.885Z,150.609240,-87.810892,2499.52,1230401.99,6533.20,82.28,0.097912,13.1420,8.6162
2026-01-09T22:25:52.885Z,279.504398,-25.828658,2923.76,1442932.59,5630.84,107.72,0.163218,13.1565,9.3106
2026-01-09T21:25:52.885Z,331.721173,-68.324145,2245.46,1184489.38,5505.17,96.72,0.012965,14.8736,7.7342
2026-01-09T20:25:52.885Z,127.292128,-67.870512,2653.93,1266631.14,5801.83,81.73,0.011105,7.9232,9.6109
2026-01-09T19:25:52.885Z,327.764161,45.418585,2250.64,1049709.73,6893.12,102.25,0.028773,19.5518,13.8707
2026-01-09T18:25:52.885Z,44.539272,-62.976868,2216.57,1012288.93,5407.54,115.07,0.145257,0.7656,7.5809
2026-01-09T17:25:52.885Z,172.100265,64.940532,2318.73,1414605.70,6319.14,83.71,0.177716,6.0209,7.5103
2026-01-09T16:25:52.885Z,185.137188,-7.916551,2806.62,1378951.84,6721.51,107.31,0.073777,9.7173,11.6818
2026-01-09T15:25:52.885Z,102.932516,-77.361148,2108.74,1453157.69,6199.54,82.54,0.008216,5.8576,13.8642
2026-01-09T14:25:52.885Z,155.871501,-10.358208,2139.12,1431095.31,5346.38,103.33,0.041345,13.9641,5.4879
2026-01-09T13:25:52.885Z,126.798142,64.552526,2591.72,1472099.41,5549.89,102.22,0.030095,3.7367,6.2421
2026-01-09T12:25:52.885Z,142.348337,-84.442901,2687.29,1327656.98,6090.98,119.60,0.005383,1.0033,14.3269
2026-01-09T11:25:52.885Z,244.942251,60.406819,2450.28,1272769.75,5936.03,111.40,0.065568,3.9041,11.7693
2026-01-09T10:25:52.885Z,70.084861,85.052102,2040.64,1092589.74,6911.80,89.43,0.171155,0.8095,8.6118
2026-01-09T09:25:52.885Z,247.006970,48.783855,2750.67,1443476.81,6123.37,86.89,0.162907,9.6565,13.2455
