timestamp,right_ascension,declination,brightness_mag,brightness_flux,redshift,spectral_index,variability_index,lightcurve_std,ellipticity,concentration_index,u_band,g_band,r_band,i_band,z_band,color_ug,color_gr,color_ri,color_iz,proper_motion_ra,proper_motion_dec,parallax,local_density,nearest_neighbor_dist,anomaly_type
2024-01-02 04:00:00,167.11824576476394,9.711324560790949,15.565684721833916,92968.78588789857,0.028589218583767766,-0.5470422603442207,0.10329219847193265,0.17782607888079496,0.24986338517446027,2.5654880226263135,17.61911586191507,16.542606399662045,15.615160502286825,15.178338305733977,14.73523396277142,1.1107942765117498,0.89461675201973,0.47746749226490925,0.388535979449587,-4.788365119270937,1.4704222226967754,1.7217677970065426,7.125814453807419,10.3212044780649,normal
2024-01-02 05:00:00,286.9944590061665,-36.12404767639748,13.469934051844163,207007.64709269555,0.16860833704094721,-1.145775704308234,0.4563680704657307,0.6198036877686793,0.4894571744327358,2.190681083104033,16.09580293733356,15.067006658265905,14.103947764970824,13.638931487434276,13.244640955476282,1.1116103203141146,0.8850638997557975,0.4783833170727519,0.3886425886663251,34.23167864916232,-28.918438312953114,0.9164642941860444,2.8149990785107306,29.13847094444365,contextual_outlier
2024-01-01 22:00:00,189.2200166629705,-4.540548691785888,15.408834090285152,160413.65150924702,0.04634643051939283,-0.699456459220176,0.08313472649689378,0.20727381547881532,0.3134383772410397,2.455751813332849,17.739417133415557,16.593024872766186,15.763967945598734,15.252851051681814,14.835799159560388,1.1109534188804233,0.8896045462503759,0.4784037347263105,0.3882160247695558,2.551388106494226,-2.705976895957839,2.2323501809091657,5.583209108156636,12.31174807649718,normal
2024-01-01 11:00:00,183.8931747521281,-1.936223846755219,15.331922201111693,128123.719248775,0.048549035259420094,-0.6681795083855672,0.10140918667993079,0.19380272232056386,0.30232638821139146,2.490749683152193,17.625347599732752,16.47322480518929,15.63370088590576,15.141452500859538,14.788028302136448,1.111298707155389,0.8936844999138405,0.477116319355704,0.3906413209859691,0.8619660335858581,-0.3374420495980167,2.1057328463779497,5.693219969793013,12.127782640749562,normal
2024-01-01 16:00:00,186.39013813258737,-11.444946985679623,15.187742581223265,170971.4923735926,0.05086715298886362,-0.7059526326671047,0.08674785314848327,0.21772317164800414,0.3065766994567754,2.461990120575655,17.813806078950535,16.73342557964714,15.822682727360377,15.355238392620643,14.964881918585665,1.1108053615598328,0.8855621108438322,0.4780297074518876,0.3897300954060892,2.2655625298709765,-3.1524899709489382,2.2048818231489764,5.782633923448549,12.45697404472981,normal
2024-01-01 05:00:00,9.141046072495916,44.745662127934885,8.726094503228131,9836336.350072231,2.8453986289927253,-1.2342513219991165,4.315208818613239,1.563577121077069,0.8117032206645042,3.7916089287691457,12.37570334152643,10.972572001257506,9.877092532181484,9.127692210257617,8.484310883125842,1.358123833277597,-1.1110324273247725,0.7535420009202392,0.6665262758060628,45.82462389316802,-38.71927043216627,0.3373852049991027,1.2354593198737198,45.670729830843165,extreme_outlier
2024-01-01 12:00:00,86.14850855969364,18.622788477810996,17.865754564513225,137777.74203381996,0.1565886985605671,-0.9461294041329686,0.4560694481974982,0.6776972016888944,0.5109205989553729,2.127118125023611,19.46007249112402,18.364665889952317,17.445496559865205,16.990138679031116,16.60651346498151,1.1116160139064828,0.8873125130824325,0.4780744336145903,0.38845171958842656,-34.269740273418485,28.80954293248101,0.7889393429038153,2.33130068014528,34.52274646050996,contextual_outlier
2024-01-01 10:00:00,274.3038932527937,-62.06906302293146,14.250451536402107,218574.84606016922,0.14422054001226442,-1.0163658869656156,0.34203768511807664,0.5140671082402846,0.45605189297694537,2.2380585645954016,16.759862843919095,15.682945900281085,14.802507931531334,14.307061849725784,13.915067659592616,1.1107569730917528,0.8881439630944227,0.47772697583030255,0.38874248921876886,23.545601413848015,-45.45951540342015,1.2283217050085737,3.444105635596477,23.31980972558073,contextual_outlier
2024-01-01 19:00:00,196.1400550644919,-15.394096762490667,14.965530936752959,236188.51077811036,0.036696448151035,-0.6249186109196776,0.09206704081103402,0.2016005812996469,0.2713010138158975,2.5128441294247454,17.233077242533412,16.127918598737452,15.240894342889153,14.763680211030362,14.367735633474455,1.1112261191405068,0.8886701982241141,0.4784818703707795,0.38865040492939124,-2.79125598460937,4.676377367243516,1.882031577863707,6.337825608306197,11.731572013059237,normal
2024-01-01 12:00:00,85.11464147839361,18.723665229758588,17.888859334934295,63383.08317985762,0.15891980569609773,-0.9439664618731103,0.46247674646383286,0.6761521252697492,0.51268749314401,2.1200019455580446,19.44648873753928,18.356438001269154,17.476254781770987,16.970369973895583,16.618849199082383,1.111073883610265,0.8882229886622587,0.4779182525956665,0.38892117895775463,-34.43765017573477,28.88755024706246,0.7897569319904661,2.3342557741980148,34.4492734805332,contextual_outlier
2024-01-01 12:00:00,86.13012743792798,18.615691963324302,17.87969871018284,104057.33579980813,0.16597557709653138,-0.9418341059609356,0.4523891159068819,0.6766344053881777,0.5117275818155482,2.1186380569170424,19.43609625102044,18.359116846577408,17.470700332492928,16.969373001053956,16.617565246856753,1.1110164489281067,0.8842665815054718,0.4769139765928648,0.3882748796131536,-34.89401248132304,28.691637251657266,0.7866161409253228,2.320613138341813,34.485006414714135,contextual_outlier
2024-01-02 14:00:00,176.7199832172882,1.2135743114527304,15.853352092212495,94321.45039847304,0.06863052880193063,-0.818206564334864,0.07282254862369746,0.22832410401692654,0.3442009216079861,2.389884662556145,18.087529222887227,17.000640729574478,16.150629791125905,15.656023485617915,15.244804846008519,1.1113694724871728,0.88455269089831,0.47837321264370997,0.38860939024243185,4.422866426214919,0.5258492558719652,2.509638093043984,4.774255722248184,13.456264958342231,normal
2024-01-02 09:00:00,198.70564889630353,-19.94982594331294,14.764143372507705,162061.33404887604,0.027033028546865425,-0.5881512434041221,0.10809044797782551,0.178142156968619,0.25940925020860484,2.5505227256457044,17.130055005330483,16.019363016506478,15.132065546976058,14.613016807481074,14.257028553151706,1.111155150966608,0.8891004501444287,0.47815863251148955,0.38847287596226926,-3.8211692526431698,5.665397673792721,1.7598523209774384,6.935372757353076,10.862858382513611,normal
2024-01-01 18:00:00,165.7256781227564,12.178325788891796,15.223439795372405,149108.77651340517,0.025606032280522113,-0.5704568330317712,0.0993480986857015,0.17872738367992708,0.2532755559086486,2.55748958343114,17.557378217668656,16.469569869323553,15.5884252150017,15.135701988249224,14.699377444132121,1.110042809219869,0.889700506232264,0.47749621724141483,0.38943165318827483,-4.213986693164824,1.4434973180173933,1.6702823669005542,7.02614161239963,10.580523568808832,normal
2024-01-02 13:00:00,182.15680159112028,-3.070294571972231,15.539559969442127,101456.04512325175,0.05829749722533467,-0.755757632096709,0.0807013124162691,0.2158279282620403,0.3220983730858666,2.4145319705341124,17.805014989487212,16.70024121208208,15.815785088011303,15.372888317865762,14.968089722053055,1.1109775011239782,0.8924552045875801,0.47776213279201696,0.38821238485431053,3.1815590664025954,-0.9507443664600106,2.366186085263615,5.191623901868654,12.795407529112502,normal
2024-01-02 14:00:00,176.49898771914292,1.7148673168169688,15.885296195686307,148736.6754395441,0.06102046492977395,-0.8117587951601768,0.08462419726764406,0.23212499350083443,0.3460841502520568,2.3916485499851885,18.095835141909483,16.977927209268966,16.10840239310044,15.658154077545033,15.269669570715097,1.111515808550386,0.8938214852440124,0.4786066346012737,0.38915190673915495,4.459736200983143,0.404205042002924,2.5060973546192105,4.798278833244564,13.484219471972157,normal
2024-01-02 09:00:00,200.04425147216807,-19.740775483001737,14.775330759852322,232942.10853609908,0.030428428394131443,-0.5901020427010211,0.1039924683568337,0.18234926621792885,0.26232584904378636,2.5424718056552336,17.108426726788885,16.018762216592023,15.102354207138427,14.640530410364365,14.23077586655202,1.1112836664557082,0.8915075338955035,0.47810326731915614,0.3899778160237256,-3.1572359985948544,5.583144237813052,1.7616700475189064,6.923721625318527,10.656947250564833,normal
2024-01-02 07:00:00,192.3369741142534,-5.133318476923548,15.020321807982464,177671.1152205472,0.03922374010628221,-0.6201712905686158,0.10475478262261269,0.18869237841690123,0.2660950108807604,2.5347921008762615,17.410360549079115,16.309749006024852,15.387233056049363,14.969695942240781,14.550272319897168,1.1112293150364663,0.8877102814636767,0.47816168566479594,0.38977811872996065,-2.4735702598249576,3.734819008497467,1.8011706455977792,6.665887092744226,11.347789233195202,normal
2024-01-02 05:00:00,287.5393015819772,-35.82350539649734,13.452205508842205,197086.58561914312,0.17741514531016755,-1.1495099160206008,0.4566566935422474,0.6190576822540028,0.48987536674028076,2.1856473544936774,16.12739230755041,14.977520984029109,14.119834853551414,13.629493560352536,13.244617343550054,1.1107770261066818,0.8897118893027054,0.47884045774570305,0.38972983776322645,34.90814282405436,-29.042096052555248,0.9001281266501406,2.7935304146807547,29.02035480166894,contextual_outlier
2024-01-01 04:00:00,195.7364875151138,-18.972329104291415,14.799288497812734,134353.58114031612,0.07521443940905341,-0.7313608487843271,0.07738043255447621,0.22051189126384962,0.32388223957122764,2.432265327433832,17.360067508993566,16.27014396204367,15.333398267899842,14.882845444372158,14.458670280124784,1.110466989424624,0.8828591704883364,0.4774399374915791,0.3886785938226277,2.872677278773615,-5.66025059840254,2.31792510719425,5.347185652528596,13.156037915451444,normal
2024-01-02 09:00:00,199.67059514315855,-20.196660339523593,14.759733165233666,148261.13757886825,0.030944728624563416,-0.5964514901502314,0.09995816598031865,0.1738152118977353,0.2605501185863076,2.5491515084889573,17.101324209762872,15.989299874053831,15.186924804347983,14.649513351482886,14.255303295836738,1.1105904284556052,0.8878104407086688,0.4781070998372397,0.3891391917420858,-3.408187197821205,5.4150283594776285,1.7544341711495406,6.910534448516638,10.756201542012748,normal
2024-01-01 19:00:00,193.28344162671567,-15.568653031866925,14.951023515195645,143737.51194369362,0.030373578571152075,-0.622128623366751,0.09793160526244003,0.1901043497703691,0.27338911272603034,2.519707425935973,17.226126470226987,16.103520529941235,15.257900571206438,14.783314297080329,14.381817087328985,1.1108835266175894,0.8912680191854228,0.47761976456662,0.3889280233022801,-2.919760179655721,4.857666967975592,1.9208297222925383,6.344536080488411,11.656653375689768,normal
2024-01-01 09:00:00,189.2572106613373,-8.974799535070568,15.64142985425551,138925.76746118543,0.03771599514668029,-0.6101932210327992,0.08238781042294736,0.18341198852373503,0.2787592651043791,2.5208304959723944,17.793359069547453,16.686572558247597,15.766026418345685,15.300259608162852,14.920676971218079,1.110811982434917,0.8896849177411922,0.4775970529694129,0.38929482629223777,-2.5931056494977813,2.825530641753477,1.8456671753874516,6.4436015621567515,11.695907098959907,normal
2024-01-02 22:00:00,183.94089898536214,-2.8845227631821553,15.674342383756208,210150.98518324184,0.05898153361059766,-0.742791693895727,0.08264156845650202,0.21335604481913584,0.3184312262003997,2.4191948232794864,17.813883870374056,16.718453141035926,15.793003992295137,15.348355489297958,14.990075516872091,1.1104761345692522,0.8860728193974184,0.4780104542169949,0.38953198709292897,3.243289999336168,-1.238103721379792,2.3880513233050427,5.2437255901676405,12.877670807795052,normal
2024-01-01 22:00:00,190.1404282791814,-4.9452921810470505,15.41123077495499,211507.17947095993,0.036552951559575594,-0.7047749832224312,0.07678530970331915,0.21206354849136308,0.3125669911043785,2.4555715787500634,17.733493462768386,16.626077436563378,15.748856025695309,15.273903589386018,14.889961209444312,1.1104144986477213,0.8903121035387741,0.4779597255255034,0.38963125452731306,2.3409045995363162,-3.0810629127973574,2.2398561051678407,5.595216907549966,12.293827010435834,normal
2024-01-01 01:00:00,191.85162269768233,8.950544596893716,14.97704982741989,220874.38173031932,0.03678112353177712,-0.6404099062746348,0.08967571791333144,0.19805851529775684,0.2874126511910887,2.510979082788597,17.43142981428905,16.35574558719691,15.474341134337791,14.957200608827705,14.60985098888308,1.1108098316817236,0.8874786269275431,0.47749377601382453,0.3894925722981461,-1.3957568709028534,4.785503281237955,1.9912413188355471,6.2137343737950435,11.805503743805176,normal
2024-01-01 04:00:00,195.13145519396684,-19.041060757893447,14.802204164676624,139476.555476547,0.06987725232231677,-0.7329918605655021,0.0867915598770918,0.2199233106699837,0.32452742998662537,2.4346054246629776,17.356390938791876,16.223884141063174,15.354662648422133,14.85728772893205,14.483550388026801,1.1115697980676997,0.8903531592213945,0.47791201292289986,0.3884364481883856,2.9049876604331817,-5.53209269784058,2.2934983776921944,5.323682491329296,12.948134206271568,normal
2024-01-01 16:00:00,185.86070435230968,-10.866982747303581,15.1883559223151,88475.62695056462,0.0453672203871467,-0.7119957803123268,0.08946028832341232,0.20577963373852182,0.30888305190611903,2.463578789111888,17.81749669577716,16.75047802265783,15.861185707686865,15.36037998532714,14.96165757466057,1.1107997576906896,0.8920680597123228,0.4774591214731802,0.38731886156073114,2.027597827048815,-3.6881744268026155,2.1587601126434266,5.809752035836514,12.659323049134624,normal
2024-01-02 01:00:00,187.81735055510023,-7.611218555901089,15.15621837816311,131875.71724126767,0.036247432054495786,-0.6054526869549934,0.10855816428782766,0.17798990624581765,0.27421323221888877,2.532103798366508,17.499378923909823,16.372891284995454,15.5005180158314,15.036772062652696,14.618704467224914,1.111228380206782,0.8939855465597373,0.47800842569307467,0.3877856724868611,-2.57810164672291,3.3225122768094524,1.8158012166036506,6.593280773310495,11.248200870808184,normal
2024-01-01 23:00:00,181.73818199321906,-1.3922906859102142,15.70183464720973,134489.9838437232,0.05182468234730335,-0.7285870471961033,0.08244405595449088,0.21015134714852154,0.3224115608535251,2.434797922390148,17.796131635282762,16.668260645132317,15.823371872345065,15.348213178309276,14.96243081707947,1.1109900390953855,0.888721209203585,0.47767548323766446,0.3895001263780234,3.405253938882928,-0.935042272484849,2.382135978237991,5.154644427304237,12.794315885257124,normal
2024-01-02 10:00:00,156.4382419962947,25.96073567725148,17.27884337477049,101837.47112566137,0.08773552230928407,-0.9179771379618396,0.1921871055028987,0.3419417908062306,0.4135666519440072,2.305678589240802,18.819760314735664,17.666154839992654,16.76765679789462,16.295881697885363,15.87925913220655,1.111307807260032,0.8912704197926048,0.47767199245212816,0.39033758397794804,-18.971613987192296,23.176549199741523,1.3507154454374284,3.924956531042602,18.848222022993156,local_outlier
2024-01-02 19:00:00,190.9184432471745,-5.315129101487015,15.441371771159732,151522.4017085043,0.05212711690347717,-0.7129354279096065,0.08506576313225722,0.21572197056145984,0.31126444138449083,2.4427581579270985,17.722085379630606,16.603495069743133,15.691932690517614,15.229902434374731,14.839129694934904,1.1113623379618474,0.8912956500332775,0.47813246779582824,0.38871165871934016,2.6591789779379105,-2.285740244187644,2.2553140930635505,5.559377222849812,12.273943145661145,normal
2024-01-02 09:00:00,199.18226445919052,-20.013621020834165,14.815524663616431,181826.70092085795,0.02019764750064172,-0.5896724271510607,0.11129010526371919,0.18022845322092024,0.2621970776885748,2.542468458550321,17.114025418360786,16.0012025268569,15.132013315382943,14.643299650611128,14.239063663916722,1.1110393302029355,0.8874717724083411,0.47782729109456323,0.38962100393446986,-3.5831055767371196,5.586597622535037,1.752823827368099,6.914244805439426,11.007157226281656,normal
2024-01-01 03:00:00,167.54040172554804,15.44715399669341,15.442532121462806,192453.30529849566,0.01837809515433847,-0.5913528752961026,0.1003846645220586,0.18622743796472474,0.26671285621767565,2.5596433192570935,17.697196521463887,16.53757607983414,15.66670177095821,15.2352029269425,14.862488411697466,1.1111171999734184,0.8867605943488853,0.4779126456687984,0.38908686887602434,-4.525204060434701,1.602379304819222,1.732577115492685,7.124657650576774,10.237754709255881,normal
2024-01-02 03:00:00,179.60393710463003,-2.1860428729705035,15.351039917026648,152664.65371315074,0.05740092005280279,-0.730289686569072,0.08106951995419451,0.21831821572476343,0.31614702304985726,2.4264690372228026,17.88073172505307,16.74115379531395,15.844277871127984,15.379035798678542,14.980582374724847,1.1113632929788935,0.8911018935694929,0.4778492467316912,0.38924022866087465,2.7502385915458074,-1.4854067564441493,2.345068466527827,5.345420587357913,12.59274967028381,normal
2024-01-02 14:00:00,175.52291023929558,1.451052180836876,15.87762353923731,172698.8936360086,0.06706491301912368,-0.8117057337842957,0.07424216092356563,0.23545098119589908,0.3448986615567951,2.3878446880960826,18.134794435597932,17.06266769854423,16.115428775620256,15.659407810384758,15.217592647471806,1.1117183094920704,0.8909250395184396,0.4777845964913727,0.38898009144272677,4.2240096704808,0.9228061524133953,2.5058151292373037,4.785911441677253,13.36806676585098,normal
2024-01-02 21:00:00,186.0122001373115,-9.125684966232052,15.102284015852582,211889.14681644962,0.04085481031981669,-0.663024401755858,0.08907773351077393,0.1985275485748793,0.2967415688368196,2.491633634927435,17.532088056437058,16.442161417113823,15.591052574511151,15.095402007659397,14.692328378705463,1.1110705025115457,0.8933098722694132,0.47800389302238505,0.3886336469657702,1.248937126033171,-2.6595669893146114,2.0737281827832152,5.896975169238585,11.990485016941513,normal
2024-01-02 19:00:00,190.54192161919542,-4.74155479205075,15.423483772700983,256287.44066760092,0.048920221448661226,-0.7143532688121309,0.0839043229028322,0.2124293204422505,0.31419221152483506,2.442752837798521,17.7266031595309,16.584428566688757,15.699650587353608,15.197175932050287,14.86701183911568,1.1101512657723434,0.8892759941790677,0.47746039872078766,0.38875834259935727,2.300564799512059,-2.7973367564765192,2.2283800151276,5.540790320612293,12.417399362156631,normal
2024-01-01 09:00:00,189.19374394159124,-8.591007351559961,15.66852847154931,149630.25190626044,0.03775720112982009,-0.6162257181909732,0.10263836259744394,0.19914452939367092,0.27820053151367674,2.5223918906340663,17.80997811045948,16.691961901542136,15.803827207576305,15.296330469059992,14.95188326615038,1.1110990269728298,0.8905303660700369,0.4779849899551434,0.3887685058879829,-2.058675131028554,3.061940557587833,1.8583453990929888,6.495677100064899,11.696684420010886,normal
2024-01-01 05:00:00,10.082598390138687,44.85223338809264,8.7139047790167,9831705.71231973,2.850471181505993,-1.2399491630870716,4.317176711892009,1.5625302520555484,0.8124102720016375,3.7889762319413496,12.3293291192635,10.963957203748258,9.91473863081964,9.122714320515863,8.4520642449706,1.358116594227541,-1.1181459493709411,0.7532665871196284,0.6674941934347108,45.7862006172554,-38.86616045525343,0.33909085144801976,1.2186031057413524,45.71813331244224,extreme_outlier
2024-01-01 13:00:00,187.20521672855241,-6.625159885212582,15.00404012943009,169641.49344257356,0.029809010149664424,-0.5919806783172108,0.09238992520301788,0.1846253944234859,0.26339867364595,2.53691553246811,17.42799500311218,16.36592827205945,15.437795742551677,14.991189280918492,14.575571031992292,1.1108147905076537,0.8888765543586334,0.47735175537140817,0.389821309079848,-3.391526387120785,2.759177010110221,1.7884561650333652,6.830297956339344,10.950742803312874,normal
2024-01-01 22:00:00,190.6697979696407,-4.469470913530507,15.434456525519387,151050.50226779474,0.045833507657394267,-0.6955187105860822,0.08890037517855383,0.2151322425984877,0.3106700064220076,2.4557587095141384,17.745957594683425,16.63730000712845,15.74177932859858,15.285833600006082,14.890512906935518,1.1107687470665069,0.8860562689142115,0.4777164430196206,0.38934527870766816,2.442018443274778,-2.7005248533948296,2.2344850700240992,5.579329114162778,12.350876882873473,normal
2024-01-01 23:00:00,180.62968071973444,-1.55316240679627,15.634851234446652,165062.62787076863,0.05757829620612525,-0.7188051012980657,0.087091449129098,0.22053222158937738,0.31998697561647427,2.436481330488718,17.806072388019302,16.707145639886324,15.842440851590712,15.329929806493281,14.957239643268277,1.1110090000494988,0.8891859814284424,0.4784310390890582,0.3877971729589326,3.6169062590151757,-0.9446283041368339,2.408824655928482,5.136065723880233,12.568633427352266,normal
2024-01-02 01:00:00,187.65983635859192,-7.92987342906031,15.146290427539098,186833.3316839844,0.03914532110062247,-0.6060701469869211,0.1062122309486156,0.190929831642571,0.2695766649200608,2.5309246898107594,17.495214855115513,16.394208186952284,15.488650235474275,15.034620761239406,14.651634330026555,1.1111157289054532,0.8906461467282414,0.47787070765479533,0.3889842221546463,-2.8909518515721375,3.264143277665873,1.8190574237979682,6.542941634739717,11.434330232363068,normal
2024-01-02 20:00:00,301.8516146997629,-41.89128185463835,12.325998797255767,160454.71157125616,0.18877974875049894,-1.283292088353372,0.560196091998968,0.7890312248405336,0.5245757333738156,2.122364057832846,15.677445164444924,14.551379972377964,13.66962043089978,13.192479552518972,12.818598293281276,1.1105987354483446,0.8810395071241218,0.478119012051012,0.38989667006596535,45.63785177476476,-38.70479379837743,0.6722030714968508,2.0920552518664293,34.54263559900741,contextual_outlier
2024-01-01 09:00:00,188.50620476524188,-8.844885708576536,15.685658843228044,133243.9288517431,0.04207851818753534,-0.6120767924496856,0.09775893894581665,0.19015226107421018,0.27830636094069405,2.522326200773051,17.78806405001412,16.711878630413917,15.782338526803967,15.293705531346124,14.937327065508159,1.110909709954866,0.8900288480681029,0.47741419169860777,0.3886361474554488,-1.9820856868091326,3.1099413804568963,1.8721654386076836,6.420723299705199,11.63003080753179,normal
2024-01-01 03:00:00,167.1752909525568,15.149243356211732,15.475861552524085,113246.22017170502,0.019663048652777317,-0.5941080383152099,0.0928852891773209,0.18512295401517528,0.26774551216651005,2.5685305353834047,17.6884565317306,16.56162689096369,15.64486620113886,15.231454732419751,14.809897519687297,1.111135258859387,0.8876227821568461,0.4782591011355754,0.39005447822609973,-4.407327111233384,1.2632115457273336,1.7326223790800255,7.120084559864351,10.046157481471255,normal
2024-01-01 20:00:00,23.291975166803333,79.21701317109817,21.36978443048145,24233.837905294196,0.46606940155687676,-2.342827259282524,3.6788124849155412,2.123824722844603,0.8907123242359893,1.2393621886545734,23.489441591997267,22.34561103924244,21.43289204758804,20.988106372590366,20.5694661859052,1.1116393491712382,0.8823362253780652,0.47800492911971254,0.3879669995236689,-88.75842248029349,72.94023990154945,0.22503498303089253,0.8821525224905908,78.82208025829931,extreme_outlier
2024-01-01 08:00:00,45.33616583999455,31.995318149075654,2.465440383790102,25426607.709027953,0.016345197506510353,-0.23657093996538994,0.2343975755715218,0.34210655481646257,0.12382312847415515,1.8897869397446876,8.754966558603424,7.661349055066457,6.510320518479121,5.890295555261103,5.1102124258949795,1.1107193840285459,1.1134325104192715,0.6526698305528641,0.7665903125606254,-12.592746239191847,15.887433120091096,8.781948171365912,12.370135993996062,8.994083661645213,extreme_outlier
2024-01-01 05:00:00,9.405831921481813,44.33162964218033,8.789230548519102,9843792.959142357,2.851236148108633,-1.2346092717549129,4.319556284014492,1.5616389060447455,0.8140548536515472,3.7904952092568607,12.348884345477288,10.976881034026245,9.903742592335599,9.125572142581333,8.44792690370739,1.3575754609100894,-1.1100890108901331,0.7533322786953635,0.6668159153660516,45.98413063249226,-39.080985604165946,0.3405622565323592,1.242869434021373,45.75438071427524,extreme_outlier
2024-01-02 01:00:00,186.86790149280236,-7.610365362685956,15.136385029170805,124252.51936232229,0.041678343104729905,-0.6077534386513687,0.09467714888668745,0.19358410309017654,0.2691886494725926,2.5269547400517576,17.495534057506955,16.38175314464175,15.49977265599527,15.007678705830433,14.625990879811267,1.1109309509137733,0.8858948188647164,0.4785921881276,0.38961745662325437,-2.8824273575902137,3.526155269877543,1.8160310977862555,6.5282122358621795,11.376675851375307,normal
2024-01-02 10:00:00,158.02430327257332,25.70022454321545,17.218109590273833,146304.3123411929,0.08956101473109994,-0.9233071674484944,0.19386547479174573,0.3458141948810491,0.4131596972242458,2.3014128566554155,18.816519368254436,17.68273748169329,16.784031039352307,16.244113206515525,15.925584727192078,1.1110290874627644,0.8894001231034974,0.4781253699717504,0.38845898251681843,-18.796044817567207,23.49163515051113,1.3469150640832392,3.896462838064994,18.890221873972564,local_outlier
2024-01-01 17:00:00,177.9492720688864,-2.958379299452216,15.596936358556341,164984.51595824191,0.05014357980844674,-0.7449692671311852,0.09701258031668399,0.21569470239911206,0.3170357016237368,2.4211583320851666,17.92510803351419,16.776695046355393,15.913772943351892,15.438047461407967,15.05273509158022,1.110337340108435,0.8890680375573511,0.47814693349881127,0.3892440737531111,3.1237630348897727,-0.9351560157177081,2.309203809413204,5.2492195957285,12.721348518977194,normal
2024-01-02 20:00:00,300.74216693769534,-42.40050475850293,12.351768161959697,189176.67935203455,0.18651221588711184,-1.2856243342918463,0.558260989962184,0.784585449434946,0.5225152501751347,2.128926984845259,15.70095303189873,14.594953621544159,13.66991306224049,13.17608520132528,12.810351122220286,1.1110237627179878,0.8856376226907212,0.47788064539638797,0.3889172160029361,45.48803477167116,-39.03888551408911,0.6854319869473399,2.1255989523938643,34.603548726161435,contextual_outlier
2024-01-01 17:00:00,178.9713571646366,-3.4299784724493927,15.571671792545104,171361.51360938558,0.05751756950874963,-0.7429731970776281,0.0863878728703437,0.22014178720300345,0.31678067818534994,2.4276029189721537,17.873751506540508,16.786961424615253,15.899114326495676,15.448752420999597,15.04831445600098,1.1112497950560483,0.8882276217942913,0.47834955484837405,0.38983506721862704,3.049157792838081,-1.4093164380522,2.309453526753371,5.223152559896982,12.874425865129743,normal
2024-01-02 03:00:00,178.8493375867529,-2.1830483649938768,15.38728454518012,86700.06120976344,0.05267238146619594,-0.7314463045544,0.08794823188759451,0.21601653622808378,0.31664683513363273,2.4258661642505914,17.81875808829681,16.752951775566547,15.865999629566288,15.356977109243608,14.980970084660022,1.1107186467218546,0.8911639757879883,0.47875224480547085,0.38906228750323135,2.8515006988667437,-1.4147249208715371,2.331936462470445,5.30224959477506,12.548749426126758,normal
2024-01-01 02:00:00,177.51814562629042,-5.799329345157982,16.10453954420924,102063.08163801808,0.07193626784350025,-0.8127935002705865,0.07969902728944298,0.2363325940682977,0.3459744766478445,2.390474307799207,18.24857126954906,17.079821022631542,16.192229254579836,15.747244053281246,15.37923133962353,1.111065371502861,0.8941421109363425,0.4776279229710474,0.3891699321671041,3.7502697946524775,-2.3019325842996072,2.4521368564673742,4.931571196336821,13.330888976929172,normal
2024-01-02 18:00:00,185.60586076693897,-11.697113233336482,15.243218857447236,88884.98358364975,0.04275080239983475,-0.696835009969279,0.09671520525424784,0.20761405601766258,0.3034243511196397,2.466291287479085,17.79160894540734,16.713574510611405,15.795260284826071,15.301139353705432,14.937086245843815,1.1114440039053162,0.8925654642820647,0.47852780129968886,0.3885324874975879,2.039643263853731,-3.490573106964305,2.1755187444668107,5.800358000972914,12.560074482090705,normal
2024-01-01 13:00:00,188.14809334555056,-6.132097146283527,15.029874011712975,135010.9813441872,0.03406534725745431,-0.6014967377438808,0.08774777395683783,0.18720321871559956,0.26602985272858826,2.532620702592258,17.459675119407503,16.329459873098102,15.456351658743143,14.971568606660027,14.59723716295123,1.1109882221590397,0.8868250751482901,0.4775143445365095,0.3886480236098858,-3.310817868601384,2.52489162279495,1.7916593680572785,6.78835083944617,11.187421781931052,normal
2024-01-02 04:00:00,168.60534837905104,10.567889695750178,15.597767847631262,142904.9389169057,0.031843890176356894,-0.5524285809474497,0.10998794672233268,0.17556366679704363,0.2523531983431399,2.556962432260909,17.59990544375944,16.51133512295426,15.630725910547905,15.104620007095189,14.734178614393539,1.1107684060938359,0.888603243054188,0.47834458623439086,0.388366656591303,-4.764777618735015,1.3007926507140817,1.7097851561102946,7.129339009410613,10.437106521672693,normal
2024-01-01 01:00:00,192.34994395253955,8.936770825171287,14.95890180436362,154047.33280736205,0.027206871218204722,-0.6370813513761538,0.09082301391629775,0.20089905938784985,0.2908370373568297,2.5084190002325415,17.449200776211956,16.337459361735316,15.43399410700122,14.981675438279554,14.590244170916277,1.1114857938678675,0.8871879053514524,0.4790548763821,0.3880221544448373,-1.1565017514700662,4.268100298512768,1.9871323904872888,6.260354019353001,11.906793941565681,normal
2024-01-02 18:00:00,185.04479700794482,-11.921012187973572,15.202934792229646,126415.5934597192,0.047519982219413275,-0.689391197113696,0.08519006257017328,0.21014849310925415,0.306580596847967,2.4666003790534394,17.819920501304807,16.691279087457943,15.799526534766278,15.315807303926668,14.958558720479102,1.110931180004264,0.889437843746251,0.4784740350408417,0.3877073858815594,2.330760806352039,-3.4358262868910483,2.1555312034872935,5.802553183677497,12.510816825853198,normal
